customer_id,event,time
88,depart,90.41043332884516
89,arrive,91.75899932096235
89,start,91.75899932096235
89,depart,92.11141160725984
90,arrive,92.80981106914577
90,start,92.80981106914577
90,depart,93.20218094851498
91,arrive,95.0542651500674
91,start,95.0542651500674
92,arrive,96.93601520225414
91,depart,96.96175482856765
92,start,96.96175482856765
93,arrive,97.09424570739611
94,arrive,97.14903600369023
95,arrive,97.33704312656185
96,arrive,97.62135715400211
97,arrive,98.66794399714126
92,depart,98.67714665356011
93,start,98.67714665356011
98,arrive,98.75644219363666
93,depart,99.36431097971432
94,start,99.36431097971432
94,depart,99.39058265818954
95,start,99.39058265818954
95,depart,100.99744493676226
96,start,100.99744493676226
99,arrive,101.5831624468283
96,depart,101.5884492487842
97,start,101.5884492487842
97,depart,102.13833320079368
98,start,102.13833320079368
100,arrive,102.2964782644643
98,depart,102.63120131924546
99,start,102.63120131924546
101,arrive,102.93796362970933
99,depart,104.80192859945872
100,start,104.80192859945872
102,arrive,105.27291674043951
100,depart,106.13182645944472
101,start,106.13182645944472
101,depart,106.47729778022565
102,start,106.47729778022565
102,depart,106.50551496505277
103,arrive,106.5432685864326
103,start,106.5432685864326
103,depart,107.09241422403558
104,arrive,108.49652484949574
104,start,108.49652484949574
105,arrive,109.22329504512132
104,depart,109.49048239865866
105,start,109.49048239865866
106,arrive,109.63117742899584
105,depart,110.03039384617463
106,start,110.03039384617463
107,arrive,110.60485271983787
108,arrive,110.63221986895576
109,arrive,110.64739132989966
106,depart,111.15509880679015
107,start,111.15509880679015
107,depart,112.79424794839625
108,start,112.79424794839625
110,arrive,113.88480192041061
108,depart,114.02744238171718
109,start,114.02744238171718
109,depart,114.85184389697814
110,start,114.85184389697814
110,depart,114.85342113210784
111,arrive,115.78692498512973
111,start,115.78692498512973
111,depart,116.24808024854724
112,arrive,116.33347293488319
112,start,116.33347293488319
113,arrive,117.18880237689666
112,depart,117.22440670477971
113,start,117.22440670477971
114,arrive,117.96147101237634
115,arrive,118.13958573126541
116,arrive,118.31096312514835
117,arrive,118.86136686715008
113,depart,119.1238984353572
114,start,119.1238984353572
118,arrive,119.91447710138101
119,arrive,120.5484032121298
120,arrive,120.98281383533528
121,arrive,121.15036664111356
122,arrive,121.51515105779932
123,arrive,123.08202493470966
124,arrive,123.58976870107642
114,depart,123.75664483030012
115,start,123.75664483030012
125,arrive,124.21709774416769
115,depart,124.33848990692593
116,start,124.33848990692593
116,depart,126.28685471616579
117,start,126.28685471616579
117,depart,126.3682781365827
118,start,126.3682781365827
126,arrive,127.26419219664623
118,depart,129.07671440963205
119,start,129.07671440963205
127,arrive,129.33683731572123
119,depart,129.4953763709078
120,start,129.4953763709078
128,arrive,132.121587080448
129,arrive,132.14204463469972
120,depart,132.60316281256686
121,start,132.60316281256686
130,arrive,132.88245041887487
131,arrive,133.0732013672497
132,arrive,133.2925112565747
133,arrive,133.7573856934528
121,depart,134.2703872314142
122,start,134.2703872314142
122,depart,134.2929478592715
123,start,134.2929478592715
123,depart,134.67721275009973
124,start,134.67721275009973
134,arrive,134.75841150032318
124,depart,134.8872783471137
125,start,134.8872783471137
135,arrive,135.05446582992118
136,arrive,135.57015027727817
125,depart,135.5814418030381
126,start,135.5814418030381
126,depart,136.89230574667098
127,start,136.89230574667098
127,depart,137.84598386543007
128,start,137.84598386543007
137,arrive,137.8646522063931
128,depart,138.41564811137687
129,start,138.41564811137687
129,depart,139.00835104615626
130,start,139.00835104615626
138,arrive,140.2123393683761
130,depart,140.55513919043793
131,start,140.55513919043793
139,arrive,142.35200229653447
140,arrive,142.5776833414802
131,depart,142.6935142277771
132,start,142.6935142277771
132,depart,142.7130768033242
133,start,142.7130768033242
141,arrive,144.19480375825376
142,arrive,144.27601176025595
143,arrive,144.6720522788417
144,arrive,145.0021713936256
133,depart,145.54648643556533
134,start,145.54648643556533
134,depart,145.7459356799956
135,start,145.7459356799956
135,depart,145.85041855838668
136,start,145.85041855838668
145,arrive,146.0149632111882
146,arrive,146.2413144501453
147,arrive,146.29390833263096
136,depart,146.86240988569014
137,start,146.86240988569014
148,arrive,147.17808120106594
149,arrive,147.38894936964118
150,arrive,147.7260593696893
137,depart,148.3959125785945
138,start,148.3959125785945
138,depart,148.60766030250457
139,start,148.60766030250457
139,depart,148.86194251021664
140,start,148.86194251021664
140,depart,149.11517443085998
141,start,149.11517443085998
151,arrive,149.33071984075985
141,depart,149.39917191499745
142,start,149.39917191499745
142,depart,149.7040718230728
143,start,149.7040718230728
152,arrive,149.97302140444927
153,arrive,150.78042865069392
143,depart,151.5103695296411
144,start,151.5103695296411
154,arrive,151.59790718055535
144,depart,151.66954847516357
145,start,151.66954847516357
145,depart,152.00525072243903
146,start,152.00525072243903
155,arrive,152.25218621196532
146,depart,152.91960632417013
147,start,152.91960632417013
156,arrive,153.1321963912016
157,arrive,153.27540201926575
147,depart,154.70181157690328
148,start,154.70181157690328
148,depart,154.94899370366295
149,start,154.94899370366295
158,arrive,155.59968879052727
159,arrive,156.2278015968843
149,depart,156.27757274124784
150,start,156.27757274124784
160,arrive,156.89122257257702
150,depart,157.52086784455557
151,start,157.52086784455557
151,depart,158.94763699155163
152,start,158.94763699155163
152,depart,159.67220513605815
153,start,159.67220513605815
153,depart,159.6794912404281
154,start,159.6794912404281
154,depart,160.1044815303416
155,start,160.1044815303416
161,arrive,160.12503970075355
162,arrive,160.57731008062743
155,depart,160.76479836514454
156,start,160.76479836514454
156,depart,161.1542065892045
157,start,161.1542065892045
157,depart,162.6286485677919
158,start,162.6286485677919
158,depart,162.84251866525938
159,start,162.84251866525938
163,arrive,163.08358533527297
164,arrive,163.23963904265833
159,depart,163.37255456613602
160,start,163.37255456613602
160,depart,163.4119665725097
161,start,163.4119665725097
165,arrive,163.75436839647108
161,depart,164.08898793543196
162,start,164.08898793543196
162,depart,164.0969137668955
163,start,164.0969137668955
166,arrive,164.6951085908136
167,arrive,165.19461486786685
168,arrive,166.04864306153436
169,arrive,166.26628089197604
170,arrive,166.4192570067686
163,depart,166.58025894582707
164,start,166.58025894582707
171,arrive,167.12509405355405
172,arrive,167.20530964222903
173,arrive,167.50393489198032
174,arrive,167.614988323574
175,arrive,167.89853011664334
176,arrive,168.10980813931934
177,arrive,168.11218306975903
164,depart,168.87095135643264
165,start,168.87095135643264
165,depart,168.9338846840616
166,start,168.9338846840616
166,depart,169.5069088160201
167,start,169.5069088160201
178,arrive,169.63574669665067
179,arrive,170.30624542041468
167,depart,172.097206102004
168,start,172.097206102004
168,depart,172.73466350909544
169,start,172.73466350909544
169,depart,172.9180836998882
170,start,172.9180836998882
170,depart,173.14692303923746
171,start,173.14692303923746
171,depart,174.31067478482018
172,start,174.31067478482018
172,depart,174.73928228567488
173,start,174.73928228567488
173,depart,175.21423461190906
174,start,175.21423461190906
180,arrive,176.02002951515846
181,arrive,178.71788337550652
174,depart,181.7280239099072
175,start,181.7280239099072
182,arrive,182.66879113627604
183,arrive,182.82474805681304
184,arrive,183.1697031825236
185,arrive,183.48789664748458
175,depart,184.14970380686637
176,start,184.14970380686637
186,arrive,184.18880814492977
176,depart,185.3580936021191
177,start,185.3580936021191
177,depart,185.5130396800819
178,start,185.5130396800819
187,arrive,185.55098078439067
178,depart,185.95211874017107
179,start,185.95211874017107
188,arrive,186.241401115335
179,depart,186.37975717790567
180,start,186.37975717790567
180,depart,186.90494024594537
181,start,186.90494024594537
189,arrive,186.9434883413356
181,depart,187.11593129899276
182,start,187.11593129899276
182,depart,187.2723349988151
183,start,187.2723349988151
190,arrive,187.51611313968465
183,depart,188.85510637960758
184,start,188.85510637960758
184,depart,188.92373832846522
185,start,188.92373832846522
185,depart,189.0200333425992
186,start,189.0200333425992
186,depart,189.15025307350444
187,start,189.15025307350444
191,arrive,189.46654566236165
187,depart,189.89267039199117
188,start,189.89267039199117
192,arrive,189.92788763579208
188,depart,190.0255370010328
189,start,190.0255370010328
193,arrive,190.15550430344118
189,depart,190.1877198036308
190,start,190.1877198036308
190,depart,190.53482677877446
191,start,190.53482677877446
194,arrive,191.23142623299313
195,arrive,191.48613513798097
191,depart,192.25018173008425
192,start,192.25018173008425
192,depart,192.7229552284245
193,start,192.7229552284245
193,depart,193.17859761816004
194,start,193.17859761816004
196,arrive,193.50738475946082
194,depart,195.16236923368024
195,start,195.16236923368024
197,arrive,195.62764355398377
195,depart,195.6867284718544
196,start,195.6867284718544
196,depart,195.81985107370787
197,start,195.81985107370787
197,depart,196.06526682877512
198,arrive,196.75674747734982
198,start,196.75674747734982
199,arrive,196.8884293862114
198,depart,197.64063075685996
199,start,197.64063075685996
200,arrive,199.4450441199388
199,depart,199.94812984628877
200,start,199.94812984628877
201,arrive,200.07401893514756
202,arrive,200.7881859436425
200,depart,201.85071447322852
201,start,201.85071447322852
203,arrive,201.98325253490543
204,arrive,202.72971006986484
201,depart,203.1698467997835
202,start,203.1698467997835
202,depart,203.7125663353063
203,start,203.7125663353063
203,depart,203.87664010774225
204,start,203.87664010774225
204,depart,204.31584847307195
205,arrive,204.62453649403673
205,start,204.62453649403673
205,depart,204.98197574643277
206,arrive,204.98868410656414
206,start,204.98868410656414
206,depart,206.47809840643248
207,arrive,206.62619345974397
207,start,206.62619345974397
207,depart,206.84012428678324
208,arrive,209.90723715493428
208,start,209.90723715493428
208,depart,211.20614456991802
209,arrive,213.768555042413
209,start,213.768555042413
209,depart,213.97657534613575
210,arrive,214.43186174959578
210,start,214.43186174959578
210,depart,214.43230084489153
211,arrive,215.68648343526326
211,start,215.68648343526326
211,depart,215.77060030777562
212,arrive,215.97465581577345
212,start,215.97465581577345
212,depart,216.2520706255682
213,arrive,216.56647202276864
213,start,216.56647202276864
214,arrive,217.68071936842298
213,depart,217.72203079173494
214,start,217.72203079173494
214,depart,218.04348404973356
215,arrive,220.1284681236433
215,start,220.1284681236433
215,depart,220.32285962035326
216,arrive,221.9081868211003
216,start,221.9081868211003
216,depart,222.39512777398753
217,arrive,222.71969458645714
217,start,222.71969458645714
218,arrive,223.2820160858834
217,depart,223.55773524389016
218,start,223.55773524389016
218,depart,224.23446390428018
219,arrive,224.6868722837628
219,start,224.6868722837628
219,depart,224.78772702685612
220,arrive,225.58593537271165
220,start,225.58593537271165
221,arrive,226.36368081545288
222,arrive,226.67178135318545
220,depart,228.16391855459713
221,start,228.16391855459713
223,arrive,228.18855594983287
221,depart,228.6690957221422
222,start,228.6690957221422
224,arrive,228.99830173522594
222,depart,229.04436739791328
223,start,229.04436739791328
223,depart,229.12089306249447
224,start,229.12089306249447
224,depart,230.10412757416708
225,arrive,230.21773707357835
225,start,230.21773707357835
225,depart,230.29063670393788
226,arrive,230.38729972876013
226,start,230.38729972876013
227,arrive,230.40577408484128
228,arrive,230.82308929871283
226,depart,231.26850933332858
227,start,231.26850933332858
229,arrive,231.31177296761823
230,arrive,232.02989391729844
227,depart,232.71648802721734
228,start,232.71648802721734
228,depart,234.17909290243637
229,start,234.17909290243637
229,depart,234.50251813051975
230,start,234.50251813051975
231,arrive,234.6030657405486
232,arrive,235.49213672587192
230,depart,236.3601445732518
231,start,236.3601445732518
231,depart,237.36241394902538
232,start,237.36241394902538
232,depart,237.5986535885423
233,arrive,237.9052353996992
233,start,237.9052353996992
233,depart,238.09403646413497
234,arrive,238.2291376058184
234,start,238.2291376058184
234,depart,238.92336376317624
235,arrive,240.96414096107773
235,start,240.96414096107773
236,arrive,241.32660092206592
235,depart,242.0992634475031
236,start,242.0992634475031
236,depart,243.23586945334486
237,arrive,244.09053558356553
237,start,244.09053558356553
237,depart,244.97419756362243
238,arrive,245.5883144120482
238,start,245.5883144120482
239,arrive,245.97603163407004
238,depart,246.44557936604988
239,start,246.44557936604988
239,depart,247.19663389277642
240,arrive,248.19393496721605
240,start,248.19393496721605
240,depart,249.13553857710883
241,arrive,249.14793134819675
241,start,249.14793134819675
241,depart,249.8337202070237
242,arrive,250.77515172041998
242,start,250.77515172041998
242,depart,251.14636856365897
243,arrive,251.45230918862958
243,start,251.45230918862958
243,depart,251.55664377576304
244,arrive,253.5407642316704
244,start,253.5407642316704
245,arrive,253.67097502692226
244,depart,254.33110026198972
245,start,254.33110026198972
246,arrive,254.6769123080795
245,depart,256.17206559193323
246,start,256.17206559193323
247,arrive,256.5281425024855
248,arrive,256.58528333311
246,depart,256.7800294707194
247,start,256.7800294707194
247,depart,256.8277774030014
248,start,256.8277774030014
248,depart,257.5368608797914
249,arrive,258.52221046843715
249,start,258.52221046843715
249,depart,258.67369137675377
250,arrive,259.96255569981787
250,start,259.96255569981787
251,arrive,260.25501882951664
252,arrive,260.334259042066
250,depart,261.14796003738036
251,start,261.14796003738036
253,arrive,261.23881486066216
251,depart,261.5722322056318
252,start,261.5722322056318
254,arrive,261.83778553391693
252,depart,263.420546678789
253,start,263.420546678789
253,depart,263.4408368055567
254,start,263.4408368055567
254,depart,263.500275200031
255,arrive,263.90119807659414
255,start,263.90119807659414
255,depart,264.8525452666179
256,arrive,265.0149743173787
256,start,265.0149743173787
256,depart,265.269281488462
257,arrive,265.44493141122996
257,start,265.44493141122996
258,arrive,265.8193458493093
257,depart,265.8409102275878
258,start,265.8409102275878
258,depart,265.8483174213352
259,arrive,265.87280565975556
259,start,265.87280565975556
260,arrive,266.299792770034
261,arrive,267.09187783784597
262,arrive,267.12224980500696
263,arrive,268.25864580878397
259,depart,268.58371716413495
260,start,268.58371716413495
260,depart,268.91490027025986
261,start,268.91490027025986
261,depart,269.15668158876144
262,start,269.15668158876144
264,arrive,269.16615697738536
265,arrive,270.13002023785316
266,arrive,270.64525339012795
267,arrive,271.1084323491838
262,depart,271.4417669870813
263,start,271.4417669870813
268,arrive,271.44900290290315
269,arrive,272.00520752188135
270,arrive,272.39663371706666
263,depart,272.6650098324556
264,start,272.6650098324556
264,depart,272.87671307410943
265,start,272.87671307410943
265,depart,273.5764094034738
266,start,273.5764094034738
266,depart,273.79974242620597
267,start,273.79974242620597
271,arrive,274.4656157600326
267,depart,274.75182381130656
268,start,274.75182381130656
268,depart,275.3676369698844
269,start,275.3676369698844
269,depart,275.96599950550984
270,start,275.96599950550984
272,arrive,278.1854310001881
270,depart,278.40453863599373
271,start,278.40453863599373
271,depart,279.1594749604295
272,start,279.1594749604295
273,arrive,279.2041040296928
272,depart,279.5209326677148
273,start,279.5209326677148
274,arrive,279.56650734345953
275,arrive,279.5775589005243
276,arrive,279.7212504574262
273,depart,279.84900433284616
274,start,279.84900433284616
274,depart,280.4516090897258
275,start,280.4516090897258
275,depart,281.20138433415207
276,start,281.20138433415207
277,arrive,281.8337825645905
276,depart,282.18428272647793
277,start,282.18428272647793
278,arrive,282.2292508634523
279,arrive,282.38621147452716
277,depart,282.7820849615248
278,start,282.7820849615248
278,depart,283.4350547796832
279,start,283.4350547796832
280,arrive,284.9763147531613
279,depart,285.1625112674452
280,start,285.1625112674452
281,arrive,285.7994624556535
282,arrive,286.0367087159797
280,depart,287.36056665225647
281,start,287.36056665225647
281,depart,287.807968584171
282,start,287.807968584171
282,depart,288.99114304046606
283,arrive,289.3863473298468
283,start,289.3863473298468
284,arrive,289.93234476293156
285,arrive,289.95224994507566
283,depart,290.25166822029
284,start,290.25166822029
284,depart,290.516197760807
285,start,290.516197760807
286,arrive,291.040779704625
285,depart,291.75967619503666
286,start,291.75967619503666
286,depart,291.9474783244121
287,arrive,292.9706387661496
287,start,292.9706387661496
288,arrive,293.4254018908289
287,depart,293.60974476577815
288,start,293.60974476577815
289,arrive,293.9044148271597
288,depart,294.23509390131557
289,start,294.23509390131557
290,arrive,294.33061887635336
291,arrive,295.1111207329638
292,arrive,297.10407822519664
289,depart,297.1237743945452
290,start,297.1237743945452
293,arrive,297.15656677709865
294,arrive,297.3436557701274
295,arrive,297.6920859843163
290,depart,297.7199456643399
291,start,297.7199456643399
296,arrive,298.0685684826366
297,arrive,298.4011818146056
291,depart,298.46755367421594
292,start,298.46755367421594
292,depart,298.634501142918
293,start,298.634501142918
293,depart,298.94231772988854
294,start,298.94231772988854
298,arrive,299.02329812273473
294,depart,300.0944909175168
295,start,300.0944909175168
299,arrive,300.6592483922208
295,depart,300.7888001528104
296,start,300.7888001528104
296,depart,300.9562013407566
297,start,300.9562013407566
300,arrive,301.4984670982145
301,arrive,301.6274531224642
297,depart,301.9645087515273
298,start,301.9645087515273
302,arrive,302.2221256357678
298,depart,302.4393413471952
299,start,302.4393413471952
303,arrive,302.9818615448617
304,arrive,304.0721406659904
305,arrive,304.0891809550888
306,arrive,304.3592730271463
299,depart,306.3500143725006
300,start,306.3500143725006
300,depart,307.2111189017766
301,start,307.2111189017766
301,depart,307.30192709111407
302,start,307.30192709111407
307,arrive,307.47039194474723
308,arrive,307.5054920375331
309,arrive,307.7974056277239
302,depart,308.7937865268023
303,start,308.7937865268023
310,arrive,309.2603924246049
303,depart,309.4073614329714
304,start,309.4073614329714
311,arrive,309.4897963258242
312,arrive,309.7773772515085
313,arrive,311.34408280521694
304,depart,311.8625165789517
305,start,311.8625165789517
305,depart,312.03204935986906
306,start,312.03204935986906
306,depart,312.51962599466833
307,start,312.51962599466833
307,depart,312.73609291454073
308,start,312.73609291454073
308,depart,312.83862663928943
309,start,312.83862663928943
314,arrive,313.8535177223697
315,arrive,313.8640384575668
309,depart,313.88215565422786
310,start,313.88215565422786
310,depart,314.0893102875875
311,start,314.0893102875875
316,arrive,315.0800727618021
311,depart,315.11935378756493
312,start,315.11935378756493
317,arrive,315.41589551854776
312,depart,316.06661610832066
313,start,316.06661610832066
318,arrive,316.4370720542556
313,depart,316.91057922129556
314,start,316.91057922129556
314,depart,316.9290651134837
315,start,316.9290651134837
315,depart,317.36358239294447
316,start,317.36358239294447
319,arrive,317.42975311575145
320,arrive,318.4820964942904
321,arrive,318.4954629340544
316,depart,318.59616298569233
317,start,318.59616298569233
322,arrive,318.84043271850646
317,depart,318.9213172686045
318,start,318.9213172686045
323,arrive,319.01812717725625
324,arrive,319.45982086182295
325,arrive,320.5664645480024
326,arrive,321.3736749435126
318,depart,322.723885594839
319,start,322.723885594839
327,arrive,323.83664864283884
328,arrive,324.35544262413146
329,arrive,324.4367821043177
330,arrive,324.51696449092344
331,arrive,324.99349270860006
319,depart,325.16365136111494
320,start,325.16365136111494
332,arrive,325.36631618654104
320,depart,325.48552061090083
321,start,325.48552061090083
321,depart,325.879277805698
322,start,325.879277805698
333,arrive,325.98152141580334
322,depart,326.6684278497556
323,start,326.6684278497556
323,depart,327.6851179614406
324,start,327.6851179614406
324,depart,328.2258744180213
325,start,328.2258744180213
334,arrive,329.50275424583964
335,arrive,329.8010044900861
325,depart,330.84190809985637
326,start,330.84190809985637
336,arrive,332.370781453851
326,depart,332.8291624091517
327,start,332.8291624091517
327,depart,333.95884057150835
328,start,333.95884057150835
337,arrive,334.90371575109384
328,depart,335.31212987096444
329,start,335.31212987096444
338,arrive,335.8298068210351
329,depart,336.6854235177747
330,start,336.6854235177747
330,depart,336.71876272119954
331,start,336.71876272119954
331,depart,336.8828771367651
332,start,336.8828771367651
332,depart,336.9226666599644
333,start,336.9226666599644
333,depart,336.9265266040836
334,start,336.9265266040836
334,depart,337.21373749395764
335,start,337.21373749395764
339,arrive,337.35337541312595
340,arrive,337.5789986855658
341,arrive,337.81309121046814
342,arrive,338.16949002332365
335,depart,338.41600734756605
336,start,338.41600734756605
343,arrive,339.35618789419306
344,arrive,339.78076148861203
336,depart,339.9769193343602
337,start,339.9769193343602
337,depart,340.0308019987292
338,start,340.0308019987292
338,depart,340.5005766378081
339,start,340.5005766378081
339,depart,340.5760187691053
340,start,340.5760187691053
345,arrive,341.1847202770343
340,depart,341.4347846444949
341,start,341.4347846444949
346,arrive,341.99290347199195
341,depart,342.0195609781749
342,start,342.0195609781749
342,depart,342.98367609201057
343,start,342.98367609201057
347,arrive,343.1290118976141
348,arrive,343.2955001570462
349,arrive,343.9548396462833
343,depart,344.68455205986413
344,start,344.68455205986413
350,arrive,345.2022590434499
344,depart,345.2309336521218
345,start,345.2309336521218
351,arrive,345.55050087700783
352,arrive,346.67338768860384
345,depart,347.24890715251377
346,start,347.24890715251377
353,arrive,347.50613562030946
346,depart,347.63501741545815
347,start,347.63501741545815
354,arrive,349.75584348593105
355,arrive,350.01113913603973
347,depart,350.3340856241453
348,start,350.3340856241453
348,depart,351.7005889231091
349,start,351.7005889231091
356,arrive,351.92068962833076
349,depart,352.04557504621636
350,start,352.04557504621636
357,arrive,353.08246735928327
350,depart,353.4588561541663
351,start,353.4588561541663
358,arrive,353.52303409269007
351,depart,354.10999745333976
352,start,354.10999745333976
352,depart,354.1233079819649
353,start,354.1233079819649
359,arrive,354.3575185951779
353,depart,354.5095356796484
354,start,354.5095356796484
360,arrive,354.75096706280846
361,arrive,355.75634051629646
354,depart,356.30522779651744
355,start,356.30522779651744
362,arrive,356.7478797128189
363,arrive,356.9102982011122
364,arrive,357.09132605014554
