customer_id,event,time
29,arrive,28.26302559331261
27,depart,28.326500344403733
28,start,28.326500344403733
30,arrive,28.797719946317866
28,depart,28.826508041866216
29,start,28.826508041866216
29,depart,29.373902969032017
30,start,29.373902969032017
31,arrive,29.46488176472363
32,arrive,29.598175280355377
33,arrive,29.852521004707512
30,depart,30.03685152511751
31,start,30.03685152511751
31,depart,30.569688549713373
32,start,30.569688549713373
34,arrive,30.671563419174074
32,depart,30.72937925537644
33,start,30.72937925537644
35,arrive,30.995621329481907
36,arrive,32.60014101785283
37,arrive,33.89814823353077
33,depart,33.95304743125563
34,start,33.95304743125563
38,arrive,34.337096428975045
34,depart,34.404972498380054
35,start,34.404972498380054
35,depart,35.09253303837759
36,start,35.09253303837759
39,arrive,35.5575619893943
40,arrive,35.5937577259025
36,depart,35.94500833360362
37,start,35.94500833360362
37,depart,36.13101132121593
38,start,36.13101132121593
38,depart,36.46159075545398
39,start,36.46159075545398
41,arrive,36.84055947645568
39,depart,37.092232417437685
40,start,37.092232417437685
40,depart,37.52569911810672
41,start,37.52569911810672
41,depart,38.39136692318646
42,arrive,39.82022307856554
42,start,39.82022307856554
43,arrive,40.054183288421726
44,arrive,40.338838644347206
45,arrive,41.11720866145522
42,depart,42.15786482199694
43,start,42.15786482199694
46,arrive,42.25895625174249
47,arrive,42.84854415296441
43,depart,43.15862836698254
44,start,43.15862836698254
44,depart,43.167207875633025
45,start,43.167207875633025
48,arrive,43.89015400706748
49,arrive,44.70739546423481
50,arrive,45.611530780044234
51,arrive,45.90507425409228
52,arrive,46.559179247201726
45,depart,46.67993970918187
46,start,46.67993970918187
46,depart,47.12310819741565
47,start,47.12310819741565
47,depart,47.23106180431376
48,start,47.23106180431376
48,depart,47.413274161133344
49,start,47.413274161133344
53,arrive,47.58779698470675
54,arrive,47.81804172227252
55,arrive,48.540083961232696
49,depart,49.137761605103606
50,start,49.137761605103606
50,depart,49.34615335447631
51,start,49.34615335447631
56,arrive,49.781698499788824
57,arrive,50.427697109072454
51,depart,50.72032100163564
52,start,50.72032100163564
52,depart,50.911303708765175
53,start,50.911303708765175
53,depart,51.372957700072135
54,start,51.372957700072135
54,depart,51.748199876791645
55,start,51.748199876791645
55,depart,52.01398955299125
56,start,52.01398955299125
56,depart,52.47693851229092
57,start,52.47693851229092
57,depart,52.94112227786887
58,arrive,53.36654490031003
58,start,53.36654490031003
59,arrive,53.86793938708109
60,arrive,54.26155263696043
61,arrive,54.31942785499724
58,depart,55.05477491081434
59,start,55.05477491081434
59,depart,55.52989409093908
60,start,55.52989409093908
60,depart,55.551056939659134
61,start,55.551056939659134
62,arrive,55.70625713609848
61,depart,56.72189288891968
62,start,56.72189288891968
63,arrive,57.00080764481653
62,depart,57.60864714844514
63,start,57.60864714844514
63,depart,57.87042154894074
64,arrive,58.71417380415586
64,start,58.71417380415586
64,depart,59.091028242338595
65,arrive,60.54960167350011
65,start,60.54960167350011
66,arrive,62.50866355379772
67,arrive,63.31657726213422
68,arrive,63.86441024866967
69,arrive,65.1919967244084
65,depart,66.00396552411118
66,start,66.00396552411118
70,arrive,66.46301487639289
71,arrive,66.5478741422873
66,depart,66.59055716367355
67,start,66.59055716367355
72,arrive,66.98743962421001
73,arrive,67.00144800189491
74,arrive,67.52732450596648
67,depart,67.54134089334245
68,start,67.54134089334245
68,depart,68.58760707389892
69,start,68.58760707389892
69,depart,68.8390174574842
70,start,68.8390174574842
70,depart,68.960669003152
71,start,68.960669003152
71,depart,69.66679955336252
72,start,69.66679955336252
75,arrive,70.00950166419626
76,arrive,70.34685884870417
72,depart,70.46255043371683
73,start,70.46255043371683
77,arrive,71.07218944640391
78,arrive,72.12233523535727
79,arrive,72.9040719221201
80,arrive,72.968649118657
81,arrive,73.61175582617508
82,arrive,73.63449951620227
73,depart,74.46177858966443
74,start,74.46177858966443
74,depart,75.06832412488201
75,start,75.06832412488201
75,depart,75.83393948644976
76,start,75.83393948644976
76,depart,76.78524972726814
77,start,76.78524972726814
77,depart,76.81951873277997
78,start,76.81951873277997
83,arrive,76.95311744320169
84,arrive,78.15327013313772
85,arrive,78.22793302331426
78,depart,78.25509603812853
79,start,78.25509603812853
79,depart,79.93022418021137
80,start,79.93022418021137
86,arrive,80.68934461872237
87,arrive,80.78648357134082
88,arrive,83.25976491173212
80,depart,83.78009173178152
81,start,83.78009173178152
81,depart,84.02455269291521
82,start,84.02455269291521
82,depart,84.09360250394381
83,start,84.09360250394381
89,arrive,84.77127920195056
90,arrive,84.83600751268933
83,depart,85.03419788451109
84,start,85.03419788451109
91,arrive,85.62930933247752
92,arrive,86.13421463710722
84,depart,86.39912266939623
85,start,86.39912266939623
93,arrive,86.53866879688833
94,arrive,86.65978945572128
95,arrive,86.72413344674236
85,depart,86.84889386803317
86,start,86.84889386803317
96,arrive,87.5551006223183
86,depart,88.27129263105994
87,start,88.27129263105994
87,depart,88.36289423268595
88,start,88.36289423268595
88,depart,88.66377542766836
89,start,88.66377542766836
89,depart,90.07954357116351
90,start,90.07954357116351
90,depart,90.3670550467859
91,start,90.3670550467859
91,depart,91.58508960642446
92,start,91.58508960642446
97,arrive,92.34451166282639
92,depart,93.94152489048909
93,start,93.94152489048909
98,arrive,94.30415163399569
93,depart,94.75735181111075
94,start,94.75735181111075
99,arrive,95.60772254815001
100,arrive,95.75965248816341
101,arrive,96.17011065508913
94,depart,96.37966169593501
95,start,96.37966169593501
95,depart,96.92139543247585
96,start,96.92139543247585
102,arrive,97.49406853820796
96,depart,98.14373268982445
97,start,98.14373268982445
97,depart,99.2174263536794
98,start,99.2174263536794
98,depart,99.96032449748054
99,start,99.96032449748054
99,depart,101.03093518562414
100,start,101.03093518562414
103,arrive,101.16744857840379
104,arrive,101.2710856202348
105,arrive,101.31967918696498
106,arrive,102.88924950675042
100,depart,103.21173160380458
101,start,103.21173160380458
101,depart,104.10705850835426
102,start,104.10705850835426
102,depart,104.61493045348767
103,start,104.61493045348767
107,arrive,104.80585397470318
103,depart,104.87396776418471
104,start,104.87396776418471
104,depart,105.89158670092313
105,start,105.89158670092313
108,arrive,108.95111135507184
105,depart,109.45140376159398
106,start,109.45140376159398
109,arrive,110.0312398248251
110,arrive,110.29336860080542
106,depart,111.05824347435023
107,start,111.05824347435023
107,depart,111.14253026946169
108,start,111.14253026946169
108,depart,111.47255151294965
109,start,111.47255151294965
111,arrive,111.57237399721365
109,depart,111.96844391069546
110,start,111.96844391069546
112,arrive,112.31328960841982
113,arrive,113.30743988986235
114,arrive,113.42119622887091
115,arrive,115.01954536312861
110,depart,116.15891072879627
111,start,116.15891072879627
116,arrive,116.44554323552
111,depart,117.6349689039633
112,start,117.6349689039633
112,depart,118.90192090989537
113,start,118.90192090989537
117,arrive,119.17586871655526
113,depart,119.50951667584674
114,start,119.50951667584674
114,depart,119.55668951329758
115,start,119.55668951329758
115,depart,119.94751577856941
116,start,119.94751577856941
118,arrive,120.26973924959469
116,depart,120.3846277526853
117,start,120.3846277526853
117,depart,120.43762457048064
118,start,120.43762457048064
118,depart,120.62939434841446
119,arrive,121.6034950211332
119,start,121.6034950211332
119,depart,121.79003199842803
120,arrive,121.8787106069379
120,start,121.8787106069379
121,arrive,122.5187815371638
122,arrive,122.91688393786715
123,arrive,122.98716237369891
124,arrive,123.0048030836761
125,arrive,124.37385163416623
126,arrive,124.87467193049751
120,depart,126.124513226137
121,start,126.124513226137
121,depart,126.3630823251559
122,start,126.3630823251559
127,arrive,129.2198804429943
122,depart,129.38739039840502
123,start,129.38739039840502
128,arrive,129.5944115999855
129,arrive,132.28719463073244
123,depart,132.54972854042467
124,start,132.54972854042467
124,depart,132.6276946703781
125,start,132.6276946703781
130,arrive,132.79849216236863
125,depart,133.4358136661277
126,start,133.4358136661277
131,arrive,133.6796882463282
132,arrive,133.83401351968416
126,depart,134.2794414455485
127,start,134.2794414455485
127,depart,134.63148209042694
128,start,134.63148209042694
128,depart,134.94977169045123
129,start,134.94977169045123
129,depart,135.01473227630353
130,start,135.01473227630353
130,depart,135.03264193879622
131,start,135.03264193879622
131,depart,135.52909639318887
132,start,135.52909639318887
132,depart,135.64825415773333
133,arrive,135.6567886399784
133,start,135.6567886399784
134,arrive,136.02526706593633
133,depart,136.77167037040815
134,start,136.77167037040815
134,depart,137.2628916959127
135,arrive,137.42936496919936
135,start,137.42936496919936
136,arrive,137.68361273137072
137,arrive,138.16954857299115
135,depart,138.2520587947451
136,start,138.2520587947451
136,depart,139.46066596698105
137,start,139.46066596698105
137,depart,141.0869516672445
138,arrive,142.35134323782816
138,start,142.35134323782816
139,arrive,142.66727753356642
140,arrive,143.2175528118047
141,arrive,143.51050469690463
138,depart,143.5651655919132
139,start,143.5651655919132
142,arrive,143.63422216713792
139,depart,144.16293092463735
140,start,144.16293092463735
140,depart,144.40896751846438
141,start,144.40896751846438
141,depart,144.49314634706772
142,start,144.49314634706772
143,arrive,144.6813127068995
142,depart,145.2307174320693
143,start,145.2307174320693
144,arrive,145.43141900136973
143,depart,146.29882969334363
144,start,146.29882969334363
144,depart,146.4506608518082
145,arrive,147.44402795028486
145,start,147.44402795028486
145,depart,147.7291917500509
146,arrive,151.06510640594564
146,start,151.06510640594564
146,depart,151.28793358780226
147,arrive,152.42566045094995
147,start,152.42566045094995
147,depart,152.7862976198753
148,arrive,153.85341328965833
148,start,153.85341328965833
149,arrive,154.59461129340443
148,depart,155.62334355772285
149,start,155.62334355772285
150,arrive,156.03794826560062
149,depart,156.81014655665518
150,start,156.81014655665518
150,depart,157.25048785166547
151,arrive,158.51813224319133
151,start,158.51813224319133
152,arrive,158.80683956892327
153,arrive,159.68250455679444
151,depart,159.9869168691839
152,start,159.9869168691839
154,arrive,160.0000765536766
155,arrive,162.24701784286137
152,depart,163.3403076990459
153,start,163.3403076990459
153,depart,163.85528454012945
154,start,163.85528454012945
156,arrive,163.85595811891048
157,arrive,164.3638470094691
158,arrive,164.70572361310084
154,depart,165.2143098278938
155,start,165.2143098278938
155,depart,165.99142803257885
156,start,165.99142803257885
159,arrive,166.3933966996617
160,arrive,166.47202924464048
156,depart,167.1218785547195
157,start,167.1218785547195
161,arrive,167.21253712506433
162,arrive,167.25396305767322
157,depart,167.57240636759377
158,start,167.57240636759377
158,depart,168.0750933556709
159,start,168.0750933556709
159,depart,168.61897382684722
160,start,168.61897382684722
163,arrive,169.1141896098245
160,depart,169.33778396036507
161,start,169.33778396036507
161,depart,169.44721834027786
162,start,169.44721834027786
162,depart,169.63197937943943
163,start,169.63197937943943
163,depart,169.7179479451625
164,arrive,170.08550320355823
164,start,170.08550320355823
164,depart,170.24054022660147
165,arrive,171.1017172589676
165,start,171.1017172589676
166,arrive,172.28749690544495
165,depart,172.40542943177337
166,start,172.40542943177337
167,arrive,173.66682366633978
168,arrive,174.39733585790268
169,arrive,175.17061153048556
166,depart,175.76012128300547
167,start,175.76012128300547
170,arrive,176.0334924930306
167,depart,176.53224537973944
168,start,176.53224537973944
171,arrive,176.76672179332797
168,depart,176.7820673279371
169,start,176.7820673279371
172,arrive,177.97742896915207
169,depart,177.9848133879211
170,start,177.9848133879211
170,depart,178.07197670881135
171,start,178.07197670881135
173,arrive,178.40239215401348
174,arrive,178.68733180899883
171,depart,178.8068001769818
172,start,178.8068001769818
175,arrive,179.08335134015383
172,depart,180.5471749856315
173,start,180.5471749856315
176,arrive,180.66666284942517
177,arrive,181.54014166412918
178,arrive,182.83151829360597
173,depart,183.10559281469688
174,start,183.10559281469688
179,arrive,183.11583189603988
180,arrive,183.91386253137398
174,depart,183.9234649469491
175,start,183.9234649469491
181,arrive,184.13773446699986
175,depart,184.7680474265493
176,start,184.7680474265493
176,depart,184.9351938564292
177,start,184.9351938564292
182,arrive,185.15355451719185
183,arrive,185.47834033457445
177,depart,186.2040405973463
178,start,186.2040405973463
178,depart,186.47421673337064
179,start,186.47421673337064
184,arrive,187.6833281266887
179,depart,188.28836214989946
180,start,188.28836214989946
180,depart,188.59483307596741
181,start,188.59483307596741
181,depart,188.73872659462148
182,start,188.73872659462148
185,arrive,189.06183408986732
182,depart,189.32594209720236
183,start,189.32594209720236
186,arrive,189.5250371451472
183,depart,190.1068923189214
184,start,190.1068923189214
184,depart,190.1342955439924
185,start,190.1342955439924
187,arrive,190.20339989142818
185,depart,190.41970601777504
186,start,190.41970601777504
188,arrive,190.98621893333336
189,arrive,191.27267206855643
186,depart,191.40091077655336
187,start,191.40091077655336
187,depart,191.58478852078272
188,start,191.58478852078272
190,arrive,192.06810074724683
188,depart,192.73374471948654
189,start,192.73374471948654
189,depart,193.03654902339636
190,start,193.03654902339636
191,arrive,193.0633504106341
190,depart,193.15686805183975
191,start,193.15686805183975
191,depart,193.31786842199162
192,arrive,197.26224118389035
192,start,197.26224118389035
192,depart,197.4023159356521
193,arrive,198.09818205079551
193,start,198.09818205079551
193,depart,198.2692093279432
194,arrive,198.42208764117126
194,start,198.42208764117126
194,depart,199.02519746219912
195,arrive,200.46535328311106
195,start,200.46535328311106
195,depart,200.49809950627935
196,arrive,200.57825950824147
196,start,200.57825950824147
196,depart,200.8094566280101
197,arrive,201.49292162425553
197,start,201.49292162425553
197,depart,202.27665350037987
198,arrive,202.97932014450183
198,start,202.97932014450183
198,depart,203.1415174275439
199,arrive,204.07859468215108
199,start,204.07859468215108
200,arrive,204.32393210648542
199,depart,205.37223764280867
200,start,205.37223764280867
200,depart,205.91032901791735
201,arrive,208.68616920543784
201,start,208.68616920543784
201,depart,209.245647507917
202,arrive,209.31319735658465
202,start,209.31319735658465
203,arrive,209.42953905968704
202,depart,209.47409276507747
203,start,209.47409276507747
204,arrive,209.5271778724089
203,depart,209.56101215833272
204,start,209.56101215833272
204,depart,209.71385751578524
205,arrive,209.95968299977002
205,start,209.95968299977002
205,depart,211.24329857005088
206,arrive,213.101015864523
206,start,213.101015864523
206,depart,213.12196155351202
207,arrive,216.47246873913735
207,start,216.47246873913735
207,depart,217.67778009945584
208,arrive,218.1599117118359
208,start,218.1599117118359
208,depart,218.20500136813655
209,arrive,219.4300936956045
209,start,219.4300936956045
210,arrive,222.88653382426443
209,depart,223.05842310829416
210,start,223.05842310829416
211,arrive,223.8900697831198
210,depart,224.0876259356988
211,start,224.0876259356988
212,arrive,224.11441120569822
213,arrive,224.20816445860186
214,arrive,225.1558730839326
211,depart,225.6286050441928
212,start,225.6286050441928
212,depart,225.94225871892488
213,start,225.94225871892488
213,depart,226.45017060332486
214,start,226.45017060332486
215,arrive,227.33491959479426
216,arrive,227.34924675732844
214,depart,227.355464486553
215,start,227.355464486553
217,arrive,227.56586156120702
215,depart,228.6555968026222
216,start,228.6555968026222
216,depart,228.77578601480892
217,start,228.77578601480892
217,depart,228.9180015915275
218,arrive,230.66258317353237
218,start,230.66258317353237
219,arrive,230.70604731219083
218,depart,231.82923609171013
219,start,231.82923609171013
219,depart,231.85734890865695
220,arrive,234.59559589643595
220,start,234.59559589643595
220,depart,235.2787176771718
221,arrive,236.06403897203356
221,start,236.06403897203356
222,arrive,236.3245802163203
223,arrive,236.990527432376
221,depart,237.02001886473244
222,start,237.02001886473244
224,arrive,237.23009818065427
222,depart,237.23549434519254
223,start,237.23549434519254
223,depart,237.3257495442779
224,start,237.3257495442779
225,arrive,237.53315941386123
224,depart,237.7220647355933
225,start,237.7220647355933
225,depart,237.79508856880724
226,arrive,238.69288173727188
226,start,238.69288173727188
227,arrive,239.37351537354397
228,arrive,239.94964578918933
229,arrive,240.05864806615665
226,depart,240.95371239277367
227,start,240.95371239277367
230,arrive,241.59411312994527
231,arrive,241.70784804728274
227,depart,242.52580950852513
228,start,242.52580950852513
232,arrive,243.39698352386006
228,depart,244.27703872539388
229,start,244.27703872539388
233,arrive,244.6603523381423
234,arrive,246.04126914238591
229,depart,246.67043576778084
230,start,246.67043576778084
230,depart,246.79579550512625
231,start,246.79579550512625
235,arrive,247.26006645341616
231,depart,248.73202579457
232,start,248.73202579457
232,depart,249.09565126791654
233,start,249.09565126791654
236,arrive,249.1689340797587
233,depart,249.73032369157093
234,start,249.73032369157093
234,depart,249.91567358206325
235,start,249.91567358206325
235,depart,250.24545995464388
236,start,250.24545995464388
237,arrive,250.424688830948
236,depart,250.44274248722434
237,start,250.44274248722434
237,depart,250.74832553573128
238,arrive,252.46622468953436
238,start,252.46622468953436
239,arrive,252.57655431737896
240,arrive,253.92381361060626
241,arrive,254.14941303159222
242,arrive,254.15289994401545
238,depart,254.31812134707272
239,start,254.31812134707272
243,arrive,254.70908786357907
244,arrive,254.89704499914038
245,arrive,255.53331827126274
246,arrive,255.53841699087747
247,arrive,255.97979941482004
239,depart,256.0570531608307
240,start,256.0570531608307
248,arrive,256.7783828688605
249,arrive,256.9948199913817
240,depart,257.2464356196536
241,start,257.2464356196536
250,arrive,257.379271511712
251,arrive,257.39934800268645
241,depart,257.63739078438994
242,start,257.63739078438994
242,depart,258.8107398923303
243,start,258.8107398923303
252,arrive,258.8429571414204
243,depart,258.9171611538029
244,start,258.9171611538029
253,arrive,259.3748113024938
244,depart,260.72670723352695
245,start,260.72670723352695
254,arrive,261.2362218203001
255,arrive,261.4653253803945
245,depart,261.6924956574772
246,start,261.6924956574772
256,arrive,261.73248092660947
246,depart,262.3308347017633
247,start,262.3308347017633
247,depart,262.9360775371967
248,start,262.9360775371967
257,arrive,262.99313575317876
248,depart,264.32194437058337
249,start,264.32194437058337
249,depart,264.3748980858405
250,start,264.3748980858405
258,arrive,265.4515657960568
259,arrive,266.1665203648955
250,depart,266.6578224462371
251,start,266.6578224462371
260,arrive,267.05681807378954
251,depart,267.3223198787676
252,start,267.3223198787676
252,depart,267.9427097449947
253,start,267.9427097449947
261,arrive,268.25575766345673
253,depart,268.55950510791456
254,start,268.55950510791456
254,depart,268.88690848231175
255,start,268.88690848231175
255,depart,269.20784118070384
256,start,269.20784118070384
256,depart,269.25317725356894
257,start,269.25317725356894
262,arrive,269.4387186220495
263,arrive,270.2923160141674
257,depart,271.721159345039
258,start,271.721159345039
264,arrive,271.80583894834706
258,depart,272.674656258258
259,start,272.674656258258
259,depart,272.8636511504782
260,start,272.8636511504782
265,arrive,273.0785485073844
266,arrive,273.37173332486157
260,depart,275.0207945508163
261,start,275.0207945508163
267,arrive,275.52107763836636
261,depart,276.4933380631577
262,start,276.4933380631577
268,arrive,278.45349837456524
262,depart,279.4923617012815
263,start,279.4923617012815
269,arrive,279.57510949287723
270,arrive,279.81216758732177
271,arrive,280.65807475869724
263,depart,281.4573054088097
264,start,281.4573054088097
264,depart,281.96270909319236
265,start,281.96270909319236
272,arrive,282.22584247678435
265,depart,282.2322546549749
266,start,282.2322546549749
266,depart,282.82960181897835
267,start,282.82960181897835
267,depart,283.00882561344963
268,start,283.00882561344963
273,arrive,283.29180837333433
268,depart,283.3042281359125
269,start,283.3042281359125
274,arrive,283.70180674952775
275,arrive,283.9169925397721
276,arrive,284.2191664272778
277,arrive,285.7910548275564
269,depart,286.0009864973732
270,start,286.0009864973732
278,arrive,286.1144344139825
270,depart,286.1590215832604
271,start,286.1590215832604
271,depart,287.153077563847
272,start,287.153077563847
279,arrive,287.6871253662778
280,arrive,287.8300479671325
281,arrive,288.31134577531645
282,arrive,288.42408924020026
272,depart,288.43498935993836
273,start,288.43498935993836
273,depart,288.69988006760406
274,start,288.69988006760406
283,arrive,289.18802075599547
274,depart,289.3703067647723
275,start,289.3703067647723
284,arrive,289.37487486396276
275,depart,289.4532874441898
276,start,289.4532874441898
285,arrive,289.62505212921485
286,arrive,289.86525353317484
287,arrive,290.1208782927616
288,arrive,290.58952028929554
289,arrive,290.66868448657067
276,depart,292.0994705622473
277,start,292.0994705622473
290,arrive,292.22851113913543
277,depart,292.2418416423922
278,start,292.2418416423922
278,depart,292.6624880740876
279,start,292.6624880740876
279,depart,292.7231282477372
280,start,292.7231282477372
280,depart,292.9273747536743
281,start,292.9273747536743
281,depart,293.2313658800577
282,start,293.2313658800577
282,depart,293.42331773936843
283,start,293.42331773936843
291,arrive,295.0268662273014
283,depart,295.57876219762966
284,start,295.57876219762966
284,depart,296.13557867831776
285,start,296.13557867831776
292,arrive,296.33973881656254
285,depart,296.7282023119874
286,start,296.7282023119874
286,depart,297.4329096788567
287,start,297.4329096788567
293,arrive,298.1115383312294
294,arrive,298.34262423867466
287,depart,298.4374829910653
288,start,298.4374829910653
288,depart,298.69107750945426
289,start,298.69107750945426
289,depart,300.5957020164455
290,start,300.5957020164455
295,arrive,300.7142500926283
296,arrive,300.7612680173805
297,arrive,301.2177536637288
298,arrive,301.753369147317
299,arrive,301.8406145859522
290,depart,302.4665307643034
291,start,302.4665307643034
300,arrive,302.72021355677515
291,depart,303.16459655981913
292,start,303.16459655981913
292,depart,303.2895070364783
293,start,303.2895070364783
293,depart,303.3393376339301
294,start,303.3393376339301
294,depart,303.68195958323463
295,start,303.68195958323463
295,depart,304.0407143625947
296,start,304.0407143625947
301,arrive,304.2421620774313
296,depart,304.5702689360083
297,start,304.5702689360083
302,arrive,305.21419776838496
303,arrive,305.3033388326586
304,arrive,305.53770239069763
297,depart,306.2401316553607
298,start,306.2401316553607
298,depart,307.7307023706002
299,start,307.7307023706002
305,arrive,308.27362996868897
299,depart,308.56291869600534
300,start,308.56291869600534
300,depart,308.6136387784483
301,start,308.6136387784483
301,depart,309.2336758139092
302,start,309.2336758139092
302,depart,309.44437922819316
303,start,309.44437922819316
303,depart,309.6156754675631
304,start,309.6156754675631
304,depart,310.0215033381149
305,start,310.0215033381149
305,depart,311.4680246069739
306,arrive,311.9878778305709
306,start,311.9878778305709
307,arrive,312.18377598455146
308,arrive,312.2543733730415
306,depart,312.42917709926934
307,start,312.42917709926934
307,depart,312.61003441935026
308,start,312.61003441935026
309,arrive,312.8259411669434
308,depart,313.91035946725776
309,start,313.91035946725776
310,arrive,314.0111793513517
309,depart,314.14126382724777
310,start,314.14126382724777
311,arrive,315.56080158134176
310,depart,315.84559717185493
311,start,315.84559717185493
312,arrive,316.48895486612525
313,arrive,317.0123217239468
314,arrive,317.9797960938314
311,depart,318.32005650331
312,start,318.32005650331
315,arrive,318.80867298427717
312,depart,318.92304601845876
313,start,318.92304601845876
313,depart,319.13760145787114
314,start,319.13760145787114
314,depart,319.57795364569836
315,start,319.57795364569836
315,depart,319.7573164071949
316,arrive,320.2366737308742
316,start,320.2366737308742
316,depart,320.44625863335546
317,arrive,321.01052384348793
317,start,321.01052384348793
318,arrive,322.0284527618477
319,arrive,322.32598925134425
320,arrive,322.3755555831442
317,depart,322.8436635927515
318,start,322.8436635927515
318,depart,322.94503083775214
319,start,322.94503083775214
319,depart,324.10196536090996
320,start,324.10196536090996
321,arrive,326.0300983553867
320,depart,326.1267909213615
321,start,326.1267909213615
322,arrive,326.5585559914122
321,depart,327.06055113434576
322,start,327.06055113434576
323,arrive,327.11751096707974
322,depart,327.403808705921
323,start,327.403808705921
324,arrive,327.898360588149
323,depart,328.0074877380381
324,start,328.0074877380381
325,arrive,328.50761138232593
324,depart,328.55060783660514
325,start,328.55060783660514
326,arrive,328.6070190462172
327,arrive,329.0203911036027
328,arrive,329.95659745552115
329,arrive,332.84609889145895
330,arrive,332.89845709286834
325,depart,333.22912342698436
326,start,333.22912342698436
326,depart,333.4521765364918
327,start,333.4521765364918
331,arrive,333.585085223351
327,depart,334.49179464459365
328,start,334.49179464459365
332,arrive,335.6797311321603
333,arrive,336.1706316581709
328,depart,336.2602344944259
329,start,336.2602344944259
334,arrive,336.3715026078406
329,depart,337.11852501583394
330,start,337.11852501583394
335,arrive,338.3434356863362
330,depart,339.282730697785
331,start,339.282730697785
331,depart,339.34519928951
332,start,339.34519928951
336,arrive,339.4962559196004
337,arrive,341.06747697668425
332,depart,341.93562090808894
333,start,341.93562090808894
333,depart,342.1611455819839
334,start,342.1611455819839
334,depart,342.47197139981944
335,start,342.47197139981944
335,depart,342.60946553948156
336,start,342.60946553948156
336,depart,342.75436513625914
337,start,342.75436513625914
337,depart,343.5642618312345
338,arrive,345.18941747137427
338,start,345.18941747137427
338,depart,345.4514037834093
339,arrive,346.0450709747487
339,start,346.0450709747487
339,depart,346.4225577329604
340,arrive,347.2190947669592
340,start,347.2190947669592
341,arrive,347.29413732918636
340,depart,347.9354808247781
341,start,347.9354808247781
341,depart,348.3170032251379
342,arrive,348.5932893966681
342,start,348.5932893966681
343,arrive,348.7934577750749
344,arrive,349.4304814144227
342,depart,350.38869743911346
343,start,350.38869743911346
345,arrive,350.4864331936402
343,depart,351.09707187601805
344,start,351.09707187601805
346,arrive,352.0738397636796
344,depart,352.09246700321717
345,start,352.09246700321717
345,depart,352.70113579253626
346,start,352.70113579253626
346,depart,354.0382160143682
347,arrive,354.9387575919179
347,start,354.9387575919179
348,arrive,355.2918599803438
347,depart,355.5838481618988
348,start,355.5838481618988
348,depart,355.9230530712797
349,arrive,356.0304610754304
349,start,356.0304610754304
349,depart,356.6887885153017
350,arrive,357.86069288515074
350,start,357.86069288515074
350,depart,357.9324728400033
351,arrive,358.1314023334793
351,start,358.1314023334793
351,depart,358.1367550767268
352,arrive,358.67389920270995
352,start,358.67389920270995
353,arrive,359.1277394690023
352,depart,359.48078331877673
353,start,359.48078331877673
354,arrive,360.17878441264486
353,depart,360.38675311945536
354,start,360.38675311945536
355,arrive,360.3941402533773
356,arrive,360.4373536762845
354,depart,360.5669022324323
355,start,360.5669022324323
357,arrive,360.64305023636445
358,arrive,361.30481958629605
359,arrive,363.10418665406837
355,depart,363.5870903927108
356,start,363.5870903927108
356,depart,363.9053523319792
357,start,363.9053523319792
357,depart,364.30013114990015
358,start,364.30013114990015
