customer_id,event,time
0,arrive,3.832974254843103
0,start,3.832974254843103
1,arrive,3.8890396068921205
2,arrive,4.5504202169883
0,depart,4.910802038030253
1,start,4.910802038030253
1,depart,5.346064977729729
2,start,5.346064977729729
3,arrive,7.392972198527438
2,depart,7.4429904440267425
3,start,7.4429904440267425
4,arrive,7.566311574816836
5,arrive,8.099007182698545
6,arrive,8.301305122251417
7,arrive,8.726104596858454
8,arrive,9.722510196974238
9,arrive,9.757302710337441
10,arrive,10.246993269354409
11,arrive,10.258158509407146
12,arrive,10.330050333926552
13,arrive,10.516734162190073
14,arrive,10.778912988564308
15,arrive,11.099618439177139
3,depart,11.82240095814009
4,start,11.82240095814009
4,depart,12.270614012098601
5,start,12.270614012098601
16,arrive,12.605328765484101
5,depart,13.893928718064908
6,start,13.893928718064908
17,arrive,14.893004620257898
6,depart,15.773751027239175
7,start,15.773751027239175
7,depart,16.48850643571269
8,start,16.48850643571269
8,depart,17.41536809168808
9,start,17.41536809168808
18,arrive,17.84330737540127
19,arrive,18.62792180698944
20,arrive,18.781406512205074
9,depart,19.192768135022924
10,start,19.192768135022924
21,arrive,19.516292670402425
22,arrive,19.71431757429299
23,arrive,19.811612252523904
10,depart,19.822138253804475
11,start,19.822138253804475
24,arrive,20.01558780792191
11,depart,20.818261284362418
12,start,20.818261284362418
25,arrive,21.6889299140279
12,depart,21.708890096575537
13,start,21.708890096575537
13,depart,21.73294681100171
14,start,21.73294681100171
14,depart,21.736525760989803
15,start,21.736525760989803
26,arrive,22.24521004961805
15,depart,22.623056177647726
16,start,22.623056177647726
27,arrive,22.999423046208165
16,depart,23.131445633675114
17,start,23.131445633675114
28,arrive,23.187626053454846
17,depart,23.24110602339247
18,start,23.24110602339247
18,depart,23.3557674036057
19,start,23.3557674036057
29,arrive,23.3861025974914
30,arrive,23.7529580043246
19,depart,24.11810653603119
20,start,24.11810653603119
31,arrive,24.562303488801117
20,depart,24.58543847972561
21,start,24.58543847972561
32,arrive,25.35612378190316
21,depart,25.721971345859316
22,start,25.721971345859316
22,depart,25.85713056581287
23,start,25.85713056581287
33,arrive,26.872530443668307
23,depart,28.534145307282074
24,start,28.534145307282074
34,arrive,28.790476302295506
35,arrive,29.393821432907178
24,depart,29.9628519445097
25,start,29.9628519445097
25,depart,31.357675060517344
26,start,31.357675060517344
26,depart,31.585288455306078
27,start,31.585288455306078
36,arrive,32.42934217189917
27,depart,32.55302717717363
28,start,32.55302717717363
28,depart,33.71797855053714
29,start,33.71797855053714
37,arrive,34.32096287622412
38,arrive,35.07400257843281
29,depart,35.63376881707811
30,start,35.63376881707811
30,depart,35.69969074057144
31,start,35.69969074057144
39,arrive,36.186280326724535
40,arrive,36.34440346355886
31,depart,36.608594922942466
32,start,36.608594922942466
41,arrive,37.632264794589204
42,arrive,38.09679896190749
43,arrive,38.169473395003976
44,arrive,38.21376414146638
32,depart,38.54716294886359
33,start,38.54716294886359
33,depart,38.68842522943335
34,start,38.68842522943335
45,arrive,38.940892414994856
34,depart,39.80801901614676
35,start,39.80801901614676
46,arrive,39.881690799324886
35,depart,40.385956610599585
36,start,40.385956610599585
36,depart,40.52219507646531
37,start,40.52219507646531
47,arrive,40.99381574063085
37,depart,41.03308273813532
38,start,41.03308273813532
48,arrive,41.04111039864636
38,depart,41.69378802084499
39,start,41.69378802084499
39,depart,41.83327127388049
40,start,41.83327127388049
49,arrive,42.61835861803094
40,depart,42.80535991986009
41,start,42.80535991986009
41,depart,43.13114511239838
42,start,43.13114511239838
42,depart,43.325799103428096
43,start,43.325799103428096
43,depart,43.56820943855062
44,start,43.56820943855062
44,depart,45.06130773987863
45,start,45.06130773987863
45,depart,45.13130821258952
46,start,45.13130821258952
46,depart,46.37784737492323
47,start,46.37784737492323
47,depart,46.63053135397949
48,start,46.63053135397949
50,arrive,47.74700273248746
48,depart,47.805699339412044
49,start,47.805699339412044
49,depart,49.37286570482048
50,start,49.37286570482048
50,depart,49.550651118450915
51,arrive,49.92795711122683
51,start,49.92795711122683
51,depart,50.24541609315663
52,arrive,50.722061618396886
52,start,50.722061618396886
52,depart,51.01336835070074
53,arrive,52.80324037729467
53,start,52.80324037729467
54,arrive,52.98815184060641
55,arrive,53.07841380389383
53,depart,53.23727709332023
54,start,53.23727709332023
56,arrive,53.33044347899331
57,arrive,53.726158467492695
58,arrive,53.93032862843812
54,depart,54.248821554323264
55,start,54.248821554323264
55,depart,54.50085451010502
56,start,54.50085451010502
56,depart,55.823459433851966
57,start,55.823459433851966
59,arrive,56.66531984463538
57,depart,56.78375573497769
58,start,56.78375573497769
60,arrive,57.47778218910389
58,depart,57.65525887000544
59,start,57.65525887000544
61,arrive,58.34740149202593
59,depart,59.18933448811447
60,start,59.18933448811447
60,depart,59.4493751582456
61,start,59.4493751582456
62,arrive,59.53108645814029
63,arrive,60.23889294878709
61,depart,60.33777303890718
62,start,60.33777303890718
62,depart,60.44076497536989
63,start,60.44076497536989
63,depart,60.94198962510542
64,arrive,62.797996475163096
64,start,62.797996475163096
64,depart,62.85633767826951
65,arrive,66.20257986996407
65,start,66.20257986996407
66,arrive,67.50238967649972
65,depart,68.1204541465742
66,start,68.1204541465742
66,depart,68.16946553933691
67,arrive,68.44151852752962
67,start,68.44151852752962
67,depart,68.69621670909565
68,arrive,69.93843320466024
68,start,69.93843320466024
69,arrive,70.66900390717952
70,arrive,71.04493075735591
71,arrive,71.32475558315299
68,depart,71.35356914084879
69,start,71.35356914084879
72,arrive,71.44887489044629
73,arrive,71.55652454470307
69,depart,71.70337027739174
70,start,71.70337027739174
74,arrive,72.74268540118875
75,arrive,72.79994565447991
70,depart,73.17927146653851
71,start,73.17927146653851
76,arrive,73.54990393018672
71,depart,74.48836096790525
72,start,74.48836096790525
72,depart,74.74496696086467
73,start,74.74496696086467
77,arrive,75.05442828179237
73,depart,75.37428273575524
74,start,75.37428273575524
74,depart,75.986542105981
75,start,75.986542105981
78,arrive,76.20132955141091
79,arrive,78.61464399739025
75,depart,81.87390257569044
76,start,81.87390257569044
76,depart,81.98533635262523
77,start,81.98533635262523
80,arrive,81.98958728953404
77,depart,82.00625087440059
78,start,82.00625087440059
78,depart,82.72678995874372
79,start,82.72678995874372
81,arrive,82.88056998470863
79,depart,82.98403725074783
80,start,82.98403725074783
82,arrive,83.15945955197134
80,depart,84.26948317261713
81,start,84.26948317261713
81,depart,84.28079655750932
82,start,84.28079655750932
82,depart,84.3900049229897
83,arrive,84.75079108928232
83,start,84.75079108928232
83,depart,85.20845831214714
84,arrive,86.02240995056665
84,start,86.02240995056665
85,arrive,86.18964019877752
86,arrive,86.58949051176552
87,arrive,86.67008019638416
88,arrive,87.2005585977605
89,arrive,87.72124780733604
84,depart,88.50532853370976
85,start,88.50532853370976
90,arrive,88.76143823072009
91,arrive,88.84678098432298
92,arrive,89.4847348814748
85,depart,89.71395251542717
86,start,89.71395251542717
86,depart,90.26908872862055
87,start,90.26908872862055
93,arrive,91.8092674318642
87,depart,92.09224451574326
88,start,92.09224451574326
88,depart,93.45134084242396
89,start,93.45134084242396
94,arrive,94.11457839474016
95,arrive,94.23138676772584
89,depart,94.32850367129996
90,start,94.32850367129996
90,depart,94.6271872704408
91,start,94.6271872704408
91,depart,94.93180804330181
92,start,94.93180804330181
92,depart,95.51615273554833
93,start,95.51615273554833
93,depart,96.15432572139046
94,start,96.15432572139046
94,depart,97.38184943889082
95,start,97.38184943889082
95,depart,98.02819527894562
96,arrive,98.30777001357224
96,start,98.30777001357224
96,depart,99.59221587235034
97,arrive,100.84988465334021
97,start,100.84988465334021
97,depart,101.11756736921575
98,arrive,101.89004537042919
98,start,101.89004537042919
98,depart,102.46917336500863
99,arrive,102.90184238365296
99,start,102.90184238365296
99,depart,103.16924842362644
100,arrive,104.32257342234186
100,start,104.32257342234186
100,depart,105.36299984064635
101,arrive,105.89625243777382
