customer_id,event,time
227,arrive,224.32122081518006
228,arrive,224.5595094068829
225,depart,224.78215932017534
226,start,224.78215932017534
226,depart,225.3365983330898
227,start,225.3365983330898
229,arrive,226.16730933135804
227,depart,226.41816045558724
228,start,226.41816045558724
230,arrive,227.86973879113063
228,depart,228.29644360438317
229,start,228.29644360438317
229,depart,229.30094241777877
230,start,229.30094241777877
230,depart,229.40635137334493
231,arrive,230.19065904170176
231,start,230.19065904170176
232,arrive,230.51930026160187
231,depart,230.67656235737178
232,start,230.67656235737178
232,depart,231.50869994393932
233,arrive,233.78365101324215
233,start,233.78365101324215
233,depart,233.8431831343252
234,arrive,235.9340157718738
234,start,235.9340157718738
234,depart,238.02024129136848
235,arrive,240.51497227552733
235,start,240.51497227552733
235,depart,240.89714093722435
236,arrive,242.750323651514
236,start,242.750323651514
237,arrive,243.1520872267112
236,depart,243.41257566167505
237,start,243.41257566167505
237,depart,243.41303689196428
238,arrive,244.5661970377505
238,start,244.5661970377505
239,arrive,245.33378769625097
238,depart,246.3128679507361
239,start,246.3128679507361
239,depart,246.8597123183948
240,arrive,248.29450668931398
240,start,248.29450668931398
241,arrive,248.3121938040195
242,arrive,249.09078992384863
240,depart,249.6313967353119
241,start,249.6313967353119
241,depart,249.89348770700275
242,start,249.89348770700275
243,arrive,250.01365582999344
242,depart,250.98414092584474
243,start,250.98414092584474
244,arrive,250.98683093790436
243,depart,251.01346676195257
244,start,251.01346676195257
245,arrive,252.26450623771993
246,arrive,252.74914284417812
247,arrive,253.4829646358004
248,arrive,253.80820580506486
249,arrive,253.88467697120578
244,depart,253.99455247552345
245,start,253.99455247552345
245,depart,255.09118213527708
246,start,255.09118213527708
246,depart,255.25668491246344
247,start,255.25668491246344
250,arrive,256.80551554352076
251,arrive,257.8135616457048
247,depart,258.5225151937263
248,start,258.5225151937263
248,depart,258.9242759726375
249,start,258.9242759726375
252,arrive,259.193059496056
249,depart,259.3260030714451
250,start,259.3260030714451
253,arrive,259.4373111515997
250,depart,259.751168448155
251,start,259.751168448155
251,depart,259.87947774465465
252,start,259.87947774465465
252,depart,259.9494292189695
253,start,259.9494292189695
253,depart,260.1991111343559
254,arrive,260.89153256597547
254,start,260.89153256597547
255,arrive,261.2629461602322
254,depart,262.85961238382146
255,start,262.85961238382146
255,depart,264.236003116551
256,arrive,264.4399985201361
256,start,264.4399985201361
256,depart,264.4805746909285
257,arrive,264.77102523564486
257,start,264.77102523564486
257,depart,265.5468821420167
258,arrive,267.8622261865072
258,start,267.8622261865072
258,depart,269.08348755939863
259,arrive,271.47657954140954
259,start,271.47657954140954
260,arrive,271.544596451413
261,arrive,271.6241411167858
262,arrive,271.7065247707062
259,depart,272.350517307866
260,start,272.350517307866
263,arrive,272.48496229276566
264,arrive,273.03394760472
260,depart,273.3405441599301
261,start,273.3405441599301
261,depart,274.04770452854274
262,start,274.04770452854274
262,depart,274.14989708375737
263,start,274.14989708375737
263,depart,274.18206882280003
264,start,274.18206882280003
265,arrive,275.12455165643763
264,depart,276.18784109747344
265,start,276.18784109747344
266,arrive,276.22740125152205
267,arrive,276.6547789834327
268,arrive,277.36573300310135
265,depart,277.62791710363166
266,start,277.62791710363166
269,arrive,278.0180900619915
270,arrive,278.2999011404179
271,arrive,278.43226048094954
272,arrive,278.65320183670656
273,arrive,279.21903801729815
266,depart,280.78722280042825
267,start,280.78722280042825
274,arrive,281.09707631306134
267,depart,281.39839909217716
268,start,281.39839909217716
268,depart,281.49880284163163
269,start,281.49880284163163
275,arrive,282.07534699876487
269,depart,283.1023481661769
270,start,283.1023481661769
270,depart,283.4557659334968
271,start,283.4557659334968
276,arrive,283.63644228837455
271,depart,284.32877134100704
272,start,284.32877134100704
272,depart,284.4119785111715
273,start,284.4119785111715
277,arrive,284.71439622970803
278,arrive,285.9879157463008
279,arrive,286.01960239541523
273,depart,286.1552321100522
274,start,286.1552321100522
280,arrive,286.7462443078119
274,depart,286.88667742676523
275,start,286.88667742676523
275,depart,288.18576094295537
276,start,288.18576094295537
281,arrive,288.22437984869345
276,depart,288.45565824390695
277,start,288.45565824390695
282,arrive,288.9033284918984
283,arrive,290.3827143895083
284,arrive,290.8532295116081
277,depart,290.97292269854637
278,start,290.97292269854637
278,depart,291.09798621585657
279,start,291.09798621585657
279,depart,291.6561237716028
280,start,291.6561237716028
285,arrive,292.47926757133024
280,depart,292.7909988956739
281,start,292.7909988956739
286,arrive,292.8821157302184
281,depart,293.35616965296344
282,start,293.35616965296344
282,depart,293.4878532365949
283,start,293.4878532365949
287,arrive,294.10548050921454
288,arrive,296.5234196435151
283,depart,296.7122352287461
284,start,296.7122352287461
289,arrive,296.9485707987789
284,depart,298.0676947010721
285,start,298.0676947010721
285,depart,298.38313148372106
286,start,298.38313148372106
286,depart,298.49727276908266
287,start,298.49727276908266
290,arrive,298.57748986712
287,depart,299.9482807578159
288,start,299.9482807578159
291,arrive,300.075248134299
288,depart,300.4677356219956
289,start,300.4677356219956
289,depart,300.7612041933606
290,start,300.7612041933606
290,depart,301.36231663857365
291,start,301.36231663857365
291,depart,301.4637491619125
292,arrive,303.01415762000954
292,start,303.01415762000954
292,depart,303.4442189979327
293,arrive,304.54678670055023
293,start,304.54678670055023
293,depart,304.6615458409105
294,arrive,306.1190519456263
294,start,306.1190519456263
294,depart,306.46400081680815
295,arrive,306.8228969819162
295,start,306.8228969819162
295,depart,307.3178029748267
296,arrive,307.7924662137557
296,start,307.7924662137557
297,arrive,307.88467170683333
298,arrive,309.6234990141431
296,depart,310.3324598095945
297,start,310.3324598095945
299,arrive,311.9762468893485
297,depart,312.22076341872395
298,start,312.22076341872395
298,depart,312.67750778120535
299,start,312.67750778120535
300,arrive,313.0624149312255
301,arrive,313.20702932238885
302,arrive,314.1371642995283
303,arrive,315.2257955418301
299,depart,315.71136413355856
300,start,315.71136413355856
304,arrive,317.21919884825957
305,arrive,317.2648692646402
300,depart,317.91904431869096
301,start,317.91904431869096
301,depart,318.08575604725996
302,start,318.08575604725996
302,depart,318.66024987123075
303,start,318.66024987123075
303,depart,318.6940078393075
304,start,318.6940078393075
306,arrive,319.37474048943824
304,depart,319.41087165760763
305,start,319.41087165760763
305,depart,319.93328601745424
306,start,319.93328601745424
306,depart,320.65790688433145
307,arrive,322.7672252721088
307,start,322.7672252721088
308,arrive,322.88006940099035
309,arrive,323.6281690283405
307,depart,324.15689254443294
308,start,324.15689254443294
310,arrive,324.33146758985674
308,depart,324.58399028367336
309,start,324.58399028367336
311,arrive,325.0422116930801
312,arrive,326.1687895808967
313,arrive,326.25221271450505
314,arrive,326.2875065645048
309,depart,326.3140398317854
310,start,326.3140398317854
310,depart,326.3984338313309
311,start,326.3984338313309
315,arrive,326.5395128646489
311,depart,326.82601855630855
312,start,326.82601855630855
316,arrive,327.4887406030397
312,depart,328.8103958258538
313,start,328.8103958258538
313,depart,329.1784369428352
314,start,329.1784369428352
317,arrive,329.3591658655647
314,depart,329.3665759851855
315,start,329.3665759851855
315,depart,329.5077711787887
316,start,329.5077711787887
316,depart,329.82222997447985
317,start,329.82222997447985
317,depart,330.4750064797465
318,arrive,330.9449585803038
318,start,330.9449585803038
318,depart,331.4722906308663
319,arrive,331.5076224178153
319,start,331.5076224178153
320,arrive,331.7703011808286
319,depart,332.0337938458565
320,start,332.0337938458565
321,arrive,332.31884238387295
320,depart,332.964671702324
321,start,332.964671702324
322,arrive,333.5479649522712
323,arrive,333.56570888264946
321,depart,334.04985413842434
322,start,334.04985413842434
322,depart,334.7846750202507
323,start,334.7846750202507
324,arrive,335.4156386389786
323,depart,335.5033195354216
324,start,335.5033195354216
325,arrive,336.33901162224885
326,arrive,337.24519956700345
324,depart,337.9219692503183
325,start,337.9219692503183
327,arrive,337.97561615966237
328,arrive,338.63842986441824
325,depart,338.8642438331542
326,start,338.8642438331542
329,arrive,339.23297870455593
326,depart,339.6178373828856
327,start,339.6178373828856
327,depart,339.70554148201387
328,start,339.70554148201387
328,depart,339.7481459324955
329,start,339.7481459324955
329,depart,339.78931137124107
330,arrive,340.6240074466243
330,start,340.6240074466243
330,depart,341.0286276130232
331,arrive,341.5793160468321
331,start,341.5793160468321
331,depart,342.9143953557025
332,arrive,342.91867982954045
332,start,342.91867982954045
333,arrive,343.0403655530267
334,arrive,343.485880442392
332,depart,343.83885273289746
333,start,343.83885273289746
333,depart,345.08245814163513
334,start,345.08245814163513
334,depart,345.68002719959895
335,arrive,345.91683987327366
335,start,345.91683987327366
336,arrive,346.55761291217317
335,depart,346.6499972348668
336,start,346.6499972348668
336,depart,347.08780350497153
337,arrive,347.5227851239496
337,start,347.5227851239496
337,depart,347.59217759512933
338,arrive,348.4989936679073
338,start,348.4989936679073
338,depart,349.06031071842756
339,arrive,349.2460353416464
339,start,349.2460353416464
340,arrive,349.4062344001105
339,depart,349.5605275448069
340,start,349.5605275448069
341,arrive,350.20668236941435
342,arrive,351.79055306779634
340,depart,351.9024700329071
341,start,351.9024700329071
343,arrive,352.18407050714006
344,arrive,352.28058536806304
341,depart,353.59041205462955
342,start,353.59041205462955
345,arrive,353.6321284145358
346,arrive,353.70145009387466
342,depart,353.8186454725158
343,start,353.8186454725158
343,depart,354.06516315554785
344,start,354.06516315554785
344,depart,354.30256299110397
345,start,354.30256299110397
347,arrive,354.86973160236545
348,arrive,355.30314687377194
349,arrive,356.20789986995334
345,depart,357.04005212727276
346,start,357.04005212727276
346,depart,358.11783241650835
347,start,358.11783241650835
347,depart,358.53533091779076
348,start,358.53533091779076
348,depart,359.10932202006194
349,start,359.10932202006194
350,arrive,359.3796860191261
349,depart,359.49795213186445
350,start,359.49795213186445
350,depart,359.79108594321605
351,arrive,360.7332971070355
351,start,360.7332971070355
351,depart,361.1584018451926
352,arrive,361.65494489839637
352,start,361.65494489839637
353,arrive,361.84036808939805
354,arrive,361.9585708996796
352,depart,362.2515958807028
353,start,362.2515958807028
353,depart,362.33855924309285
354,start,362.33855924309285
354,depart,362.374566075303
355,arrive,363.36058649931505
355,start,363.36058649931505
355,depart,363.6745225667101
356,arrive,364.3484523513683
356,start,364.3484523513683
357,arrive,364.96157128568717
356,depart,365.29609107971464
357,start,365.29609107971464
357,depart,365.92933406456655
358,arrive,366.06707595061744
358,start,366.06707595061744
359,arrive,366.131486700985
358,depart,368.0751006328489
