customer_id,event,time
88,start,83.86544965416653
97,arrive,84.3970370229053
98,arrive,84.94022098062965
88,depart,85.55410986930917
89,start,85.55410986930917
89,depart,85.9074837459967
90,start,85.9074837459967
90,depart,85.97039448178913
91,start,85.97039448178913
99,arrive,87.04719092620549
100,arrive,87.3442445859041
91,depart,87.50029935673622
92,start,87.50029935673622
92,depart,88.54040949672496
93,start,88.54040949672496
93,depart,88.98687873200548
94,start,88.98687873200548
101,arrive,89.52456882713697
94,depart,89.73572232013628
95,start,89.73572232013628
95,depart,90.07612841055834
96,start,90.07612841055834
102,arrive,90.30009725492299
96,depart,91.40943964180845
97,start,91.40943964180845
97,depart,91.60362800976215
98,start,91.60362800976215
103,arrive,92.0932976699648
98,depart,92.4001846662358
99,start,92.4001846662358
99,depart,92.97915046027077
100,start,92.97915046027077
104,arrive,93.55207073341228
100,depart,94.31290964462626
101,start,94.31290964462626
101,depart,95.46287088412741
102,start,95.46287088412741
102,depart,95.62394213599495
103,start,95.62394213599495
105,arrive,96.4178440709737
103,depart,98.19068117470145
104,start,98.19068117470145
104,depart,98.49879619106628
105,start,98.49879619106628
106,arrive,98.63794611873726
107,arrive,98.71728196475112
105,depart,99.91064442537267
106,start,99.91064442537267
108,arrive,100.25592160117577
106,depart,100.60034432434625
107,start,100.60034432434625
107,depart,101.06534710791726
108,start,101.06534710791726
108,depart,102.08911536995352
109,arrive,102.4350993079582
109,start,102.4350993079582
109,depart,103.79066209330752
110,arrive,104.09115453309472
110,start,104.09115453309472
110,depart,104.16091333546576
111,arrive,104.3868757981479
111,start,104.3868757981479
111,depart,104.68748412541578
112,arrive,104.90743445028747
112,start,104.90743445028747
112,depart,104.96111955615159
113,arrive,109.40120420129567
113,start,109.40120420129567
113,depart,110.45901249899251
114,arrive,111.23764207911083
114,start,111.23764207911083
114,depart,111.4002300930726
115,arrive,112.87888199748917
115,start,112.87888199748917
116,arrive,114.63965177417101
115,depart,114.78911009846657
116,start,114.78911009846657
116,depart,115.7379981755177
117,arrive,116.59176844321135
117,start,116.59176844321135
118,arrive,117.65462918569143
117,depart,117.88696948090129
118,start,117.88696948090129
118,depart,119.44447536069308
119,arrive,119.77487352110927
119,start,119.77487352110927
119,depart,119.82602172004353
120,arrive,119.84789177164849
120,start,119.84789177164849
120,depart,119.84981501033594
121,arrive,120.6394195149328
121,start,120.6394195149328
122,arrive,121.92910592002559
121,depart,122.06988530680523
122,start,122.06988530680523
123,arrive,122.46494676063637
122,depart,122.66255288348981
123,start,122.66255288348981
124,arrive,122.7327423523619
123,depart,122.96887294660702
124,start,122.96887294660702
124,depart,123.25076993375922
125,arrive,123.26833349886762
125,start,123.26833349886762
125,depart,123.58115082386286
126,arrive,124.72702657729135
126,start,124.72702657729135
126,depart,125.20388218452962
127,arrive,125.37256004764639
127,start,125.37256004764639
127,depart,126.01981797036643
128,arrive,126.28360300001854
128,start,126.28360300001854
129,arrive,126.29300973902163
130,arrive,127.0758488013291
131,arrive,127.99416548102988
128,depart,128.32415227578934
129,start,128.32415227578934
129,depart,129.12392612404034
130,start,129.12392612404034
130,depart,130.1308332780037
131,start,130.1308332780037
132,arrive,131.02722855084073
131,depart,131.22853342128838
132,start,131.22853342128838
133,arrive,131.49231692069387
132,depart,131.87510029437493
133,start,131.87510029437493
134,arrive,132.10117304643876
135,arrive,133.21490835070182
133,depart,133.3071116859255
134,start,133.3071116859255
134,depart,133.3884562119949
135,start,133.3884562119949
135,depart,133.91177415313732
136,arrive,135.3947508254185
136,start,135.3947508254185
137,arrive,135.53637391778406
138,arrive,135.78933455000677
139,arrive,135.81493338127385
140,arrive,136.14732928927245
141,arrive,136.6824412897531
136,depart,136.73581364828965
137,start,136.73581364828965
137,depart,137.4975849583978
138,start,137.4975849583978
142,arrive,138.321354638652
138,depart,138.53344517913882
139,start,138.53344517913882
139,depart,138.9195008660627
140,start,138.9195008660627
140,depart,138.99200629821007
141,start,138.99200629821007
141,depart,139.14590376841102
142,start,139.14590376841102
142,depart,140.3235164017601
143,arrive,140.36177088949918
143,start,140.36177088949918
144,arrive,140.46730174969045
143,depart,141.11024615574897
144,start,141.11024615574897
144,depart,141.20559199925566
145,arrive,142.18576447295808
145,start,142.18576447295808
146,arrive,142.4473217326677
147,arrive,143.8709521716181
148,arrive,144.50965743303001
149,arrive,144.58046314427992
145,depart,144.89516092657152
146,start,144.89516092657152
146,depart,145.48492516420663
147,start,145.48492516420663
150,arrive,146.1515421493958
151,arrive,146.8919230866318
152,arrive,146.9971825735521
147,depart,147.60882229971511
148,start,147.60882229971511
148,depart,149.36193795438479
149,start,149.36193795438479
153,arrive,149.42500994951658
149,depart,149.79952035929213
150,start,149.79952035929213
154,arrive,150.36778215182352
155,arrive,150.52381307439396
156,arrive,151.89065639470647
157,arrive,152.05862890325326
150,depart,152.55254430327162
151,start,152.55254430327162
158,arrive,153.58680297173
159,arrive,153.5940029571601
160,arrive,154.18249380851006
151,depart,155.09729962757442
152,start,155.09729962757442
161,arrive,155.57306208262068
152,depart,155.97687956645717
153,start,155.97687956645717
162,arrive,159.16929872086297
163,arrive,159.297272635282
164,arrive,160.3217764977536
153,depart,160.50353000567256
154,start,160.50353000567256
154,depart,160.57381260891938
155,start,160.57381260891938
165,arrive,160.937229944124
155,depart,161.34323891184977
156,start,161.34323891184977
166,arrive,161.57385310254017
167,arrive,161.85193277745165
168,arrive,162.17036262230314
156,depart,163.11160856431414
157,start,163.11160856431414
169,arrive,164.85192049746436
170,arrive,165.63341568835307
157,depart,165.69841442390248
158,start,165.69841442390248
158,depart,165.81370028311034
159,start,165.81370028311034
159,depart,166.296237290901
160,start,166.296237290901
160,depart,166.31733918581943
161,start,166.31733918581943
161,depart,168.0755283960065
162,start,168.0755283960065
162,depart,168.18027896770835
163,start,168.18027896770835
171,arrive,169.95879067719804
163,depart,169.97816759680973
164,start,169.97816759680973
164,depart,171.34606118497942
165,start,171.34606118497942
172,arrive,171.8603492617693
165,depart,172.15712102509002
166,start,172.15712102509002
173,arrive,172.45397502614372
174,arrive,172.6884178205202
166,depart,172.7620087586572
167,start,172.7620087586572
167,depart,172.9063786221238
168,start,172.9063786221238
168,depart,174.95401076220566
169,start,174.95401076220566
169,depart,176.03420086251109
170,start,176.03420086251109
175,arrive,177.76900147504716
170,depart,179.8095588696234
171,start,179.8095588696234
171,depart,180.27754654330454
172,start,180.27754654330454
176,arrive,180.54178893854467
172,depart,181.9019457802152
173,start,181.9019457802152
173,depart,183.0399656423544
174,start,183.0399656423544
177,arrive,183.05089982427182
174,depart,183.08084817450631
175,start,183.08084817450631
178,arrive,183.919064636756
175,depart,184.90239087386482
176,start,184.90239087386482
176,depart,185.10492080530412
177,start,185.10492080530412
179,arrive,185.22320019323502
180,arrive,185.44848501805495
181,arrive,185.4723748825091
177,depart,185.65600824711677
178,start,185.65600824711677
178,depart,185.77520930902455
179,start,185.77520930902455
182,arrive,186.02355480066188
183,arrive,186.6007317947943
179,depart,187.11032607570462
180,start,187.11032607570462
180,depart,187.48945963052196
181,start,187.48945963052196
184,arrive,188.01336748167915
181,depart,188.50387187574486
182,start,188.50387187574486
185,arrive,189.34906160041518
182,depart,189.42875651264967
183,start,189.42875651264967
183,depart,192.11443642642254
184,start,192.11443642642254
184,depart,192.5166690758737
185,start,192.5166690758737
186,arrive,193.52388071329432
185,depart,193.54006138792647
186,start,193.54006138792647
186,depart,194.222032201496
187,arrive,194.50239674746
187,start,194.50239674746
187,depart,194.58213736102138
188,arrive,197.11363150975419
188,start,197.11363150975419
188,depart,197.84615166603788
189,arrive,203.06550740309436
189,start,203.06550740309436
190,arrive,203.96063698030287
191,arrive,205.005334707468
189,depart,206.11955121694865
190,start,206.11955121694865
192,arrive,206.13350730607192
190,depart,206.22923711328576
191,start,206.22923711328576
193,arrive,206.49758658848475
191,depart,207.15683427673943
192,start,207.15683427673943
192,depart,207.39285828595047
193,start,207.39285828595047
193,depart,207.69479520573853
194,arrive,208.5365239058713
194,start,208.5365239058713
195,arrive,208.96924928802247
194,depart,209.17246320864828
195,start,209.17246320864828
196,arrive,210.27295418081553
195,depart,210.79912981344665
196,start,210.79912981344665
197,arrive,211.0190443915383
196,depart,211.21877346391852
197,start,211.21877346391852
198,arrive,211.5049013861992
197,depart,212.26338970166273
198,start,212.26338970166273
199,arrive,212.65998132122348
200,arrive,212.96643401317831
198,depart,215.27031095040869
199,start,215.27031095040869
201,arrive,215.80104700983696
199,depart,216.71632288615922
200,start,216.71632288615922
200,depart,217.8298436786026
201,start,217.8298436786026
201,depart,220.07406366909703
202,arrive,220.89219487629214
202,start,220.89219487629214
203,arrive,221.87653567496935
202,depart,222.13227047758846
203,start,222.13227047758846
204,arrive,222.3845885440147
205,arrive,222.85055229288844
203,depart,223.02673455263158
204,start,223.02673455263158
204,depart,223.91922361090573
205,start,223.91922361090573
206,arrive,224.53126474872855
205,depart,225.0497836275529
206,start,225.0497836275529
207,arrive,225.1410625333393
206,depart,225.57494935380424
207,start,225.57494935380424
208,arrive,225.6059591031246
207,depart,227.22209143164363
208,start,227.22209143164363
209,arrive,228.39854525174655
210,arrive,229.2280398678952
211,arrive,229.4885954949546
212,arrive,229.9195857420525
208,depart,230.2112544724114
209,start,230.2112544724114
213,arrive,230.3045634748154
214,arrive,230.79952200500892
209,depart,230.83036719682417
210,start,230.83036719682417
215,arrive,231.22773363865727
210,depart,232.1562150252865
211,start,232.1562150252865
216,arrive,232.33266661166394
217,arrive,232.7186756325921
218,arrive,232.99010792409587
211,depart,233.49826170836832
212,start,233.49826170836832
212,depart,233.79406968587202
213,start,233.79406968587202
213,depart,234.00865138912394
214,start,234.00865138912394
219,arrive,234.57951604865636
220,arrive,234.74320598917254
214,depart,235.74918353216444
215,start,235.74918353216444
221,arrive,236.3523152991323
222,arrive,236.4391427630507
223,arrive,236.49204882369094
215,depart,236.83551998941732
216,start,236.83551998941732
216,depart,237.07437646710295
217,start,237.07437646710295
217,depart,237.19224278457358
218,start,237.19224278457358
224,arrive,237.60295461256217
218,depart,237.95519613039517
219,start,237.95519613039517
219,depart,238.04037523878233
220,start,238.04037523878233
225,arrive,238.21125797446908
220,depart,238.3387580059277
221,start,238.3387580059277
221,depart,238.56462910446496
222,start,238.56462910446496
222,depart,239.60098445733226
223,start,239.60098445733226
223,depart,240.43992682125713
224,start,240.43992682125713
224,depart,240.92080742873821
225,start,240.92080742873821
226,arrive,241.7221710052601
225,depart,242.12731389395807
226,start,242.12731389395807
226,depart,242.54054889728428
227,arrive,242.5847591370891
227,start,242.5847591370891
227,depart,243.1107708065444
228,arrive,245.23327974118723
228,start,245.23327974118723
229,arrive,246.96276909260953
230,arrive,247.2400494218585
228,depart,249.40819010302997
229,start,249.40819010302997
229,depart,250.68457627319475
230,start,250.68457627319475
230,depart,252.180742500523
231,arrive,252.345333639793
231,start,252.345333639793
231,depart,252.94259384759465
232,arrive,254.12100897693261
232,start,254.12100897693261
233,arrive,255.73674355730023
234,arrive,256.2698279790762
235,arrive,256.861003810552
236,arrive,257.1912525258422
237,arrive,257.2410948023412
238,arrive,257.89665300547205
232,depart,258.9064278407885
233,start,258.9064278407885
233,depart,259.3466095789522
234,start,259.3466095789522
239,arrive,259.3897917525055
234,depart,259.9106332558648
235,start,259.9106332558648
235,depart,260.05438420071545
236,start,260.05438420071545
240,arrive,260.05472092481625
236,depart,260.62808420872165
237,start,260.62808420872165
241,arrive,260.98827051282086
237,depart,261.190147282166
238,start,261.190147282166
242,arrive,261.24719687106244
243,arrive,261.34125719149466
238,depart,262.21963425783963
239,start,262.21963425783963
244,arrive,262.76168913488755
239,depart,263.5528297891423
240,start,263.5528297891423
240,depart,263.7171002236163
241,start,263.7171002236163
241,depart,263.9247368017315
242,start,263.9247368017315
245,arrive,264.5910713414398
242,depart,264.95372018806546
243,start,264.95372018806546
246,arrive,266.68991944864797
243,depart,266.80962689551717
244,start,266.80962689551717
247,arrive,266.8315983225718
244,depart,267.25397089100454
245,start,267.25397089100454
245,depart,267.5509364183447
246,start,267.5509364183447
248,arrive,267.59833235219946
249,arrive,267.9310486669992
246,depart,268.0872009602908
247,start,268.0872009602908
250,arrive,268.7713014133185
251,arrive,269.93381120575475
247,depart,270.8307874201214
248,start,270.8307874201214
248,depart,270.9880483613344
249,start,270.9880483613344
249,depart,271.34069417858876
250,start,271.34069417858876
252,arrive,271.4453497080022
250,depart,271.4625831338256
251,start,271.4625831338256
251,depart,271.6312125315693
252,start,271.6312125315693
252,depart,271.85833312536477
253,arrive,273.25283820895015
253,start,273.25283820895015
254,arrive,274.10351991287024
253,depart,274.1366494936991
254,start,274.1366494936991
254,depart,274.6938454463992
255,arrive,275.2497705287144
255,start,275.2497705287144
256,arrive,275.3968940065071
255,depart,277.1065406399819
256,start,277.1065406399819
257,arrive,277.44283197666937
256,depart,277.7758878691303
257,start,277.7758878691303
257,depart,278.5258538711034
258,arrive,279.2390040433167
258,start,279.2390040433167
258,depart,279.3755038164379
259,arrive,279.9135206507161
259,start,279.9135206507161
259,depart,280.3894029721261
260,arrive,280.58685335504094
260,start,280.58685335504094
261,arrive,280.90059199330017
262,arrive,280.94155263480974
260,depart,281.3061358579756
261,start,281.3061358579756
261,depart,282.5281582077804
262,start,282.5281582077804
263,arrive,282.9135214112639
262,depart,283.0231384673464
263,start,283.0231384673464
264,arrive,283.2548251274692
265,arrive,283.8112234388365
263,depart,285.2183264341174
264,start,285.2183264341174
264,depart,285.36239200276606
265,start,285.36239200276606
266,arrive,285.8548941554622
267,arrive,286.0655900878802
265,depart,286.8306154451733
266,start,286.8306154451733
268,arrive,286.90869416482263
266,depart,287.0954037793038
267,start,287.0954037793038
267,depart,287.1582295422657
268,start,287.1582295422657
269,arrive,287.1898057421082
268,depart,287.2106435560033
269,start,287.2106435560033
269,depart,287.25416269839525
270,arrive,288.7674764478166
270,start,288.7674764478166
271,arrive,289.68575830389386
272,arrive,289.90491458240615
273,arrive,290.30400428550166
274,arrive,291.33696001196455
275,arrive,291.7692516388776
270,depart,292.5216121471837
271,start,292.5216121471837
276,arrive,293.43481167672803
271,depart,293.7851072334727
272,start,293.7851072334727
272,depart,295.5946205570223
273,start,295.5946205570223
277,arrive,296.0272661882782
273,depart,296.1135197072888
274,start,296.1135197072888
278,arrive,296.5231984849634
279,arrive,296.62866368147917
280,arrive,297.28960736022594
281,arrive,297.6423068490205
282,arrive,298.23714439420263
274,depart,298.40175014651834
275,start,298.40175014651834
283,arrive,298.61601769907116
275,depart,299.00583603355176
276,start,299.00583603355176
284,arrive,299.76435461293227
276,depart,299.9149814562871
277,start,299.9149814562871
277,depart,300.4370676530832
278,start,300.4370676530832
285,arrive,300.47429728334953
278,depart,300.7442404844645
279,start,300.7442404844645
279,depart,301.07233994973967
280,start,301.07233994973967
286,arrive,302.06480549437896
287,arrive,302.11368197712875
280,depart,302.45531816372466
281,start,302.45531816372466
288,arrive,302.8036006140539
281,depart,303.65085597528775
282,start,303.65085597528775
282,depart,304.2854294107977
283,start,304.2854294107977
283,depart,304.8671659681525
284,start,304.8671659681525
289,arrive,305.05719331945113
284,depart,305.17243853213273
285,start,305.17243853213273
285,depart,305.30920893474485
286,start,305.30920893474485
286,depart,305.409620827027
287,start,305.409620827027
290,arrive,305.6125615013104
287,depart,305.61410693984965
288,start,305.61410693984965
288,depart,305.81022186053724
289,start,305.81022186053724
289,depart,306.50255058753265
290,start,306.50255058753265
290,depart,307.26407728932116
291,arrive,308.24540451749687
291,start,308.24540451749687
291,depart,309.59765659358646
292,arrive,309.82890929819297
292,start,309.82890929819297
292,depart,309.90460397004654
293,arrive,310.08387163560235
293,start,310.08387163560235
294,arrive,310.14850824006226
293,depart,310.3057855048438
294,start,310.3057855048438
294,depart,310.6946806624953
295,arrive,310.8838482529463
295,start,310.8838482529463
295,depart,311.0823566167242
296,arrive,314.6791269641241
296,start,314.6791269641241
296,depart,314.9358204555194
297,arrive,315.7602656249961
297,start,315.7602656249961
297,depart,315.9691580867686
298,arrive,316.644073396616
298,start,316.644073396616
299,arrive,317.32987293078656
300,arrive,318.34285801696825
301,arrive,318.39250150811824
298,depart,318.7512623865425
299,start,318.7512623865425
302,arrive,319.5795851323711
303,arrive,320.2846192736365
299,depart,320.4990110545162
300,start,320.4990110545162
304,arrive,320.6693872977354
305,arrive,321.2003109475963
306,arrive,323.33252864033824
300,depart,324.11438372689213
301,start,324.11438372689213
301,depart,325.43673795464514
302,start,325.43673795464514
302,depart,325.6500441122827
303,start,325.6500441122827
303,depart,327.01234088704894
304,start,327.01234088704894
304,depart,327.05110786741375
305,start,327.05110786741375
305,depart,327.5829621867593
306,start,327.5829621867593
306,depart,327.8179349506995
307,arrive,328.68096302046627
307,start,328.68096302046627
307,depart,329.4278336414145
308,arrive,329.4844658740932
308,start,329.4844658740932
308,depart,330.3555153869904
309,arrive,330.38150774065684
309,start,330.38150774065684
310,arrive,331.1945278497049
309,depart,331.9047214968136
310,start,331.9047214968136
310,depart,331.9716075566897
311,arrive,332.48058236911305
311,start,332.48058236911305
312,arrive,333.0979480443645
311,depart,333.75858843850784
312,start,333.75858843850784
312,depart,333.8033192209276
313,arrive,334.8336161848549
313,start,334.8336161848549
314,arrive,334.9267188182162
315,arrive,335.0096105785994
313,depart,335.14674767299095
314,start,335.14674767299095
314,depart,335.4905775754891
315,start,335.4905775754891
315,depart,336.022299624596
316,arrive,336.75607911605863
316,start,336.75607911605863
317,arrive,336.97267249851143
318,arrive,337.04340800845193
316,depart,337.6450646927361
317,start,337.6450646927361
319,arrive,337.6672354538984
320,arrive,337.9146378369148
321,arrive,339.1621952842739
322,arrive,339.63147239102426
323,arrive,339.82291775829566
324,arrive,339.9283533762726
325,arrive,340.05895750015833
317,depart,340.0934692873769
318,start,340.0934692873769
326,arrive,340.1620902926731
327,arrive,340.3023187039162
318,depart,340.5795339213283
319,start,340.5795339213283
328,arrive,340.8115430379144
329,arrive,341.44940240171775
319,depart,341.8419604269512
320,start,341.8419604269512
320,depart,342.68154985039365
321,start,342.68154985039365
321,depart,343.1239785859779
322,start,343.1239785859779
330,arrive,343.3185038794653
331,arrive,343.5568133754649
322,depart,343.5998393564076
323,start,343.5998393564076
332,arrive,343.61888134385396
323,depart,343.80468491383044
324,start,343.80468491383044
324,depart,343.81060118689805
325,start,343.81060118689805
325,depart,343.89469375769005
326,start,343.89469375769005
326,depart,344.69761115376946
327,start,344.69761115376946
333,arrive,345.2405152239298
334,arrive,345.28478054167175
335,arrive,345.44939996790714
336,arrive,346.2205115458245
337,arrive,346.6813737480344
338,arrive,346.9488235374765
327,depart,347.0908053741106
328,start,347.0908053741106
339,arrive,347.839326432083
340,arrive,347.87351304055244
328,depart,347.92935789868096
329,start,347.92935789868096
329,depart,348.00265770223746
330,start,348.00265770223746
330,depart,348.2110751164574
331,start,348.2110751164574
331,depart,348.59369050266935
332,start,348.59369050266935
332,depart,349.01183721084004
333,start,349.01183721084004
341,arrive,350.5316957446586
333,depart,350.75589434292647
334,start,350.75589434292647
334,depart,351.2490590834996
335,start,351.2490590834996
335,depart,352.4649648794057
336,start,352.4649648794057
342,arrive,352.78830186749957
336,depart,354.35909120394126
337,start,354.35909120394126
337,depart,355.04782371852514
338,start,355.04782371852514
343,arrive,355.1588467234013
344,arrive,355.3551579537515
345,arrive,355.4102231259565
338,depart,356.3321194837191
339,start,356.3321194837191
339,depart,356.80823445506456
340,start,356.80823445506456
340,depart,357.5227059638684
341,start,357.5227059638684
346,arrive,357.649372836029
347,arrive,358.4064629672549
341,depart,358.76388500066065
342,start,358.76388500066065
348,arrive,358.7902537729138
342,depart,358.81001062307104
343,start,358.81001062307104
343,depart,359.1699500931528
344,start,359.1699500931528
349,arrive,359.4186412354985
344,depart,359.4490098416326
345,start,359.4490098416326
345,depart,360.095458602649
346,start,360.095458602649
350,arrive,360.2461961241192
346,depart,360.7717527196627
347,start,360.7717527196627
347,depart,360.98897906719554
348,start,360.98897906719554
348,depart,361.39650101496716
349,start,361.39650101496716
351,arrive,361.7988410067094
349,depart,361.86552261403875
350,start,361.86552261403875
352,arrive,361.9378633475673
350,depart,362.29830576011597
351,start,362.29830576011597
353,arrive,362.75681428343444
351,depart,363.54689803739905
352,start,363.54689803739905
354,arrive,363.6568542019525
355,arrive,363.9610820027757
352,depart,364.2641007451062
353,start,364.2641007451062
353,depart,364.3404696506183
354,start,364.3404696506183
354,depart,364.3772577667582
355,start,364.3772577667582
356,arrive,365.13206571272036
355,depart,365.2556742293439
356,start,365.2556742293439
356,depart,365.9334217171269
357,arrive,366.32495904918716
357,start,366.32495904918716
357,depart,368.501976054989
358,arrive,368.95655361457096
358,start,368.95655361457096
359,arrive,369.1789229222626
