customer_id,event,time
0,arrive,0.36789010618415113
0,start,0.36789010618415113
0,depart,0.6251617711913968
1,arrive,1.2305402589909136
1,start,1.2305402589909136
1,depart,1.7552414939720613
2,arrive,2.8802589136622023
2,start,2.8802589136622023
3,arrive,3.284504475825036
2,depart,4.772448240604945
3,start,4.772448240604945
4,arrive,4.856704359853476
5,arrive,5.952761123330179
6,arrive,6.157892639837626
3,depart,6.408579352636222
4,start,6.408579352636222
4,depart,6.636651264620289
5,start,6.636651264620289
7,arrive,6.652071788307313
8,arrive,6.661298332517359
5,depart,7.949700299829058
6,start,7.949700299829058
6,depart,8.1017446385503
7,start,8.1017446385503
9,arrive,8.22455749610925
7,depart,8.406317921025703
8,start,8.406317921025703
10,arrive,9.215244488506645
8,depart,9.342707311822823
9,start,9.342707311822823
11,arrive,9.933497230570778
9,depart,10.01972023555266
10,start,10.01972023555266
10,depart,10.783933187684294
11,start,10.783933187684294
12,arrive,10.822382741940885
11,depart,10.879455350764102
12,start,10.879455350764102
12,depart,10.896715391745058
13,arrive,11.181734061510227
13,start,11.181734061510227
13,depart,11.472444644100866
14,arrive,12.018294967665096
14,start,12.018294967665096
14,depart,12.285657195081162
15,arrive,12.295573103833627
15,start,12.295573103833627
15,depart,12.409934803420333
16,arrive,15.13019674739388
16,start,15.13019674739388
16,depart,17.07589360528547
17,arrive,17.452434238114396
17,start,17.452434238114396
18,arrive,17.680337101794002
19,arrive,17.89819457591684
17,depart,18.92807174227181
18,start,18.92807174227181
20,arrive,18.93629284639686
18,depart,19.036532240547405
19,start,19.036532240547405
21,arrive,19.319613601918252
19,depart,19.603891174513073
20,start,19.603891174513073
22,arrive,19.79189291426494
23,arrive,20.831887274714937
24,arrive,20.86598469120989
20,depart,21.059382821381472
21,start,21.059382821381472
21,depart,21.139158759944856
22,start,21.139158759944856
22,depart,21.29944734593558
23,start,21.29944734593558
25,arrive,21.682714051129256
23,depart,21.710930347689192
24,start,21.710930347689192
26,arrive,22.061461230886906
24,depart,22.38779826551503
25,start,22.38779826551503
25,depart,23.646994431159268
26,start,23.646994431159268
26,depart,24.304022396556263
27,arrive,26.144768338561107
27,start,26.144768338561107
27,depart,26.298750122178028
28,arrive,27.973979869727476
28,start,27.973979869727476
29,arrive,29.232381477413846
28,depart,30.942382233245873
29,start,30.942382233245873
29,depart,31.537535712405486
30,arrive,32.07900753900918
30,start,32.07900753900918
30,depart,32.48237227117958
31,arrive,32.97738185046247
31,start,32.97738185046247
32,arrive,33.55637867060539
33,arrive,33.69911841007715
34,arrive,35.637226315312866
35,arrive,35.891821139861435
36,arrive,36.70306842071819
31,depart,36.75822854659816
32,start,36.75822854659816
32,depart,36.79750985461051
33,start,36.79750985461051
33,depart,37.34458216693989
34,start,37.34458216693989
34,depart,37.35805127622628
35,start,37.35805127622628
37,arrive,37.498304032382116
35,depart,39.732513524895325
36,start,39.732513524895325
38,arrive,40.28724002065528
36,depart,40.453968934237224
37,start,40.453968934237224
37,depart,41.54543576594757
38,start,41.54543576594757
38,depart,41.73847553140034
39,arrive,41.75389624322482
39,start,41.75389624322482
40,arrive,41.82463514890237
39,depart,42.14522988814079
40,start,42.14522988814079
41,arrive,42.37046576104725
40,depart,42.71089206463226
41,start,42.71089206463226
42,arrive,43.48834407675797
41,depart,43.90463339314216
42,start,43.90463339314216
42,depart,43.906405201117124
43,arrive,44.31691235060719
43,start,44.31691235060719
44,arrive,44.72529528552352
43,depart,45.14068423225472
44,start,45.14068423225472
44,depart,45.153500273646664
45,arrive,46.929062752996415
45,start,46.929062752996415
45,depart,47.467669179688684
46,arrive,48.21459023664313
46,start,48.21459023664313
47,arrive,48.628887130914386
48,arrive,48.97064187873759
49,arrive,49.234010555577086
46,depart,49.905732817651966
47,start,49.905732817651966
50,arrive,50.03656143600049
51,arrive,50.21980315972707
47,depart,50.77450511974198
48,start,50.77450511974198
52,arrive,50.95267026857452
48,depart,51.03458352967011
49,start,51.03458352967011
49,depart,51.0841541238278
50,start,51.0841541238278
53,arrive,52.42191728863464
50,depart,52.644984900699484
51,start,52.644984900699484
51,depart,52.8360212719765
52,start,52.8360212719765
54,arrive,53.08922890812132
52,depart,53.154998922413355
53,start,53.154998922413355
53,depart,53.77333065921188
54,start,53.77333065921188
54,depart,53.87620866366384
55,arrive,54.375842266435896
55,start,54.375842266435896
55,depart,54.43750484697399
56,arrive,54.53383369799625
56,start,54.53383369799625
57,arrive,55.296496457416715
58,arrive,55.40515670064241
56,depart,55.51139888517697
57,start,55.51139888517697
57,depart,56.18811127746111
58,start,56.18811127746111
59,arrive,57.23035951653172
60,arrive,57.50710713853685
58,depart,57.69659645357225
59,start,57.69659645357225
61,arrive,57.71825062882895
59,depart,58.398707806397
60,start,58.398707806397
60,depart,58.87637490209842
61,start,58.87637490209842
61,depart,59.30265186410396
62,arrive,60.06383452971262
62,start,60.06383452971262
62,depart,60.078806516588465
63,arrive,60.88988925917477
