customer_id,event,time
45,depart,50.243833023700894
46,arrive,51.62610957557036
46,start,51.62610957557036
47,arrive,52.47270324442001
46,depart,52.8569012787693
47,start,52.8569012787693
48,arrive,52.918082553431
47,depart,53.30889280457108
48,start,53.30889280457108
48,depart,53.88609251950384
49,arrive,54.818010479067645
49,start,54.818010479067645
49,depart,55.19739782097784
50,arrive,55.85407526524591
50,start,55.85407526524591
51,arrive,55.9095668098256
50,depart,56.481543401299845
51,start,56.481543401299845
52,arrive,56.86075222493841
53,arrive,57.37185936203538
51,depart,57.54215748885453
52,start,57.54215748885453
52,depart,58.92596690247929
53,start,58.92596690247929
53,depart,58.99803167303984
54,arrive,59.017493687834566
54,start,59.017493687834566
55,arrive,59.14742602516069
54,depart,60.37096347437961
55,start,60.37096347437961
56,arrive,60.873076124136304
57,arrive,61.0098402904403
55,depart,61.66791118257399
56,start,61.66791118257399
56,depart,61.776266778287614
57,start,61.776266778287614
57,depart,61.9280875314084
58,arrive,63.764306545712
58,start,63.764306545712
59,arrive,64.7808657342634
58,depart,64.8083737502508
59,start,64.8083737502508
60,arrive,64.81803754420702
61,arrive,64.93378229060484
62,arrive,65.4318062211066
63,arrive,65.70225948665916
59,depart,65.8080955286987
60,start,65.8080955286987
60,depart,66.32360822133124
61,start,66.32360822133124
61,depart,66.37648904434657
62,start,66.37648904434657
64,arrive,67.17418848932255
65,arrive,67.66217634588237
62,depart,67.9590731016591
63,start,67.9590731016591
63,depart,68.10704016888005
64,start,68.10704016888005
64,depart,68.21007801225295
65,start,68.21007801225295
65,depart,68.51539518617997
66,arrive,69.87477026991743
66,start,69.87477026991743
66,depart,69.89559497057822
67,arrive,70.42313592070651
67,start,70.42313592070651
68,arrive,71.39185352228914
67,depart,71.75575919377499
68,start,71.75575919377499
69,arrive,72.25522293205967
68,depart,72.31880843917962
69,start,72.31880843917962
69,depart,72.6975852391806
70,arrive,74.06927809813395
70,start,74.06927809813395
71,arrive,74.20790171186803
70,depart,74.30453399219373
71,start,74.30453399219373
71,depart,74.41857954148962
72,arrive,76.29581164309812
72,start,76.29581164309812
72,depart,76.62477810498464
73,arrive,76.82811177162938
73,start,76.82811177162938
73,depart,77.67158698475855
74,arrive,79.24015906871134
74,start,79.24015906871134
74,depart,79.54361273698113
75,arrive,79.81709249434631
75,start,79.81709249434631
75,depart,79.89415366430339
76,arrive,80.12321667079742
76,start,80.12321667079742
77,arrive,80.64128287217305
76,depart,80.85927657200784
77,start,80.85927657200784
77,depart,81.17478304056273
78,arrive,81.83013092841897
78,start,81.83013092841897
79,arrive,81.99431359502849
78,depart,82.19794378084484
79,start,82.19794378084484
79,depart,83.30713965734708
80,arrive,85.27783759613072
80,start,85.27783759613072
80,depart,86.00914138873556
81,arrive,90.468483573273
81,start,90.468483573273
82,arrive,91.2090607159142
83,arrive,91.43168098110952
84,arrive,91.70082352594439
85,arrive,91.9500104164654
86,arrive,92.20139313817941
87,arrive,92.34123341253772
81,depart,92.43418064390579
82,start,92.43418064390579
82,depart,92.94330751532117
83,start,92.94330751532117
83,depart,93.52102302780223
84,start,93.52102302780223
84,depart,94.05213754281752
85,start,94.05213754281752
85,depart,94.18620281618948
86,start,94.18620281618948
86,depart,94.3416184175073
87,start,94.3416184175073
87,depart,94.36786919161909
88,arrive,95.02567119475599
88,start,95.02567119475599
88,depart,95.15673920120678
89,arrive,96.94610574855875
89,start,96.94610574855875
90,arrive,97.33427285895519
91,arrive,98.98035616919069
92,arrive,100.68801647180877
89,depart,100.82770147227741
90,start,100.82770147227741
93,arrive,100.8452967855508
90,depart,101.34955559772312
91,start,101.34955559772312
91,depart,102.16224393476907
92,start,102.16224393476907
92,depart,104.12530990672987
93,start,104.12530990672987
94,arrive,104.46680780965868
93,depart,104.57015157608112
94,start,104.57015157608112
95,arrive,105.08800009351494
96,arrive,106.33251170904599
97,arrive,106.44976699172568
94,depart,106.71276189342485
95,start,106.71276189342485
95,depart,106.98690175749023
96,start,106.98690175749023
96,depart,106.9964894675758
97,start,106.9964894675758
97,depart,108.16976554935015
98,arrive,108.75711034687974
98,start,108.75711034687974
98,depart,108.84159578779139
99,arrive,110.43004298574495
99,start,110.43004298574495
99,depart,110.69036105615778
100,arrive,111.10617069624153
100,start,111.10617069624153
101,arrive,111.52953068930435
102,arrive,111.71648446970066
100,depart,112.44833688292067
101,start,112.44833688292067
101,depart,113.06356563808606
102,start,113.06356563808606
102,depart,113.56581775760426
103,arrive,114.06562911439117
103,start,114.06562911439117
104,arrive,114.6745723378076
103,depart,114.82101485337505
104,start,114.82101485337505
105,arrive,114.8826945232848
104,depart,115.01926586523068
105,start,115.01926586523068
105,depart,115.54763748252124
106,arrive,115.59030772350492
106,start,115.59030772350492
106,depart,115.59708285510744
107,arrive,118.2691130952582
107,start,118.2691130952582
108,arrive,118.97715409320743
107,depart,119.61307694302775
108,start,119.61307694302775
108,depart,119.77849085530782
109,arrive,121.29843500299165
109,start,121.29843500299165
109,depart,121.90375065219725
110,arrive,121.94237436820568
110,start,121.94237436820568
110,depart,122.37424425745296
111,arrive,126.58553120144892
111,start,126.58553120144892
111,depart,126.9145033629558
112,arrive,127.01363479214109
112,start,127.01363479214109
112,depart,127.67434299512757
113,arrive,128.29220088213387
113,start,128.29220088213387
113,depart,129.60563459575886
114,arrive,130.27717745801252
114,start,130.27717745801252
115,arrive,130.78581248753227
116,arrive,131.77017171952963
114,depart,132.9605328779073
115,start,132.9605328779073
115,depart,133.26952767996553
116,start,133.26952767996553
116,depart,133.6277931520011
117,arrive,137.03989751970485
117,start,137.03989751970485
117,depart,137.71486717644558
118,arrive,139.54674774082895
118,start,139.54674774082895
119,arrive,139.73538339383018
120,arrive,140.05670644561295
118,depart,140.16341353610292
119,start,140.16341353610292
121,arrive,140.70130389443807
122,arrive,141.15167296422894
119,depart,141.3386423941834
120,start,141.3386423941834
120,depart,143.29116434045315
121,start,143.29116434045315
123,arrive,143.43239941126652
121,depart,143.53255620114197
122,start,143.53255620114197
124,arrive,143.6479762559865
125,arrive,143.80264019193098
126,arrive,144.29030621178092
127,arrive,144.2919191057004
128,arrive,144.8750114504893
129,arrive,145.41662445578942
130,arrive,145.61968173568337
131,arrive,145.735530884478
132,arrive,146.19339308572705
122,depart,146.28490170636135
123,start,146.28490170636135
123,depart,146.88109763922205
124,start,146.88109763922205
133,arrive,147.30959872664928
134,arrive,147.429260531945
124,depart,148.00800749599304
125,start,148.00800749599304
125,depart,148.9289433054002
126,start,148.9289433054002
126,depart,149.06995653702066
127,start,149.06995653702066
135,arrive,149.23239188730025
127,depart,149.357247841254
128,start,149.357247841254
128,depart,149.77779112062228
129,start,149.77779112062228
129,depart,150.1504710201938
130,start,150.1504710201938
136,arrive,150.880301681875
137,arrive,151.26445767542384
130,depart,151.28635400075945
131,start,151.28635400075945
131,depart,151.646188777721
132,start,151.646188777721
138,arrive,151.77610555365692
139,arrive,152.01922385036576
132,depart,152.0657795186561
133,start,152.0657795186561
133,depart,152.19556572501978
134,start,152.19556572501978
134,depart,152.20172187958858
135,start,152.20172187958858
140,arrive,152.96422103880428
135,depart,153.62802262615284
136,start,153.62802262615284
136,depart,154.73645519138518
137,start,154.73645519138518
141,arrive,156.01643505571653
142,arrive,157.23044865542326
137,depart,157.5783905302072
138,start,157.5783905302072
143,arrive,158.45474275191026
144,arrive,158.48029977358706
145,arrive,158.54296685931615
146,arrive,158.80213485168773
138,depart,158.84219924021997
139,start,158.84219924021997
139,depart,159.46448711263227
140,start,159.46448711263227
147,arrive,159.7997114780834
148,arrive,160.98935405013452
149,arrive,161.57688806981372
150,arrive,161.63968219757842
140,depart,162.80950970847329
141,start,162.80950970847329
141,depart,162.91661492527834
142,start,162.91661492527834
151,arrive,163.5561864395454
142,depart,163.91814840573807
143,start,163.91814840573807
143,depart,165.14084387374274
144,start,165.14084387374274
144,depart,165.2091960891843
145,start,165.2091960891843
145,depart,165.5570802576956
146,start,165.5570802576956
146,depart,165.8223286279156
147,start,165.8223286279156
147,depart,166.14939090627445
148,start,166.14939090627445
148,depart,166.36254166369068
149,start,166.36254166369068
152,arrive,166.8787481318365
153,arrive,167.3307676487959
154,arrive,167.92472051747197
155,arrive,168.16424582419143
149,depart,168.45773759581834
150,start,168.45773759581834
150,depart,168.53859162030446
151,start,168.53859162030446
151,depart,168.71756240122224
152,start,168.71756240122224
156,arrive,168.91382410383193
157,arrive,169.02390172712703
158,arrive,170.2241933883541
159,arrive,171.49786626593792
152,depart,171.7286324844786
153,start,171.7286324844786
153,depart,171.83846162849312
154,start,171.83846162849312
154,depart,171.94007118103423
155,start,171.94007118103423
160,arrive,172.4859247741957
161,arrive,172.7390466568631
155,depart,173.2156946370139
156,start,173.2156946370139
162,arrive,173.30753752631165
163,arrive,173.89404390154365
156,depart,174.10691657358754
157,start,174.10691657358754
164,arrive,174.28266924642543
157,depart,174.64832087668015
158,start,174.64832087668015
165,arrive,174.87977160543954
158,depart,175.04229395990694
159,start,175.04229395990694
159,depart,175.3379671598996
160,start,175.3379671598996
166,arrive,175.41581445746888
160,depart,175.9987787982851
161,start,175.9987787982851
167,arrive,176.44348446261077
161,depart,176.50107736576132
162,start,176.50107736576132
168,arrive,177.11643229999217
162,depart,178.01976323800795
163,start,178.01976323800795
169,arrive,178.12308829968282
163,depart,179.09527033533723
164,start,179.09527033533723
170,arrive,180.14276048661415
164,depart,180.1490327751174
165,start,180.1490327751174
171,arrive,180.29473430265656
165,depart,180.33822528945674
166,start,180.33822528945674
172,arrive,180.90873073009877
166,depart,180.92723689132725
167,start,180.92723689132725
173,arrive,181.1859479794297
167,depart,182.990312450174
168,start,182.990312450174
174,arrive,183.25205381814442
175,arrive,183.26241778218986
176,arrive,184.61559800518475
177,arrive,184.85493203552835
178,arrive,185.5195251849849
179,arrive,186.13716915267582
168,depart,186.215315180603
169,start,186.215315180603
180,arrive,186.98565195731692
169,depart,188.58583734114802
170,start,188.58583734114802
181,arrive,188.94568326356816
182,arrive,189.6022105502275
170,depart,189.64453182305
171,start,189.64453182305
171,depart,191.22927838626902
172,start,191.22927838626902
183,arrive,192.5653747900754
172,depart,192.78795091115896
173,start,192.78795091115896
184,arrive,192.85842009138676
185,arrive,193.34129213940057
173,depart,193.4022442136989
174,start,193.4022442136989
174,depart,194.79583239664223
175,start,194.79583239664223
186,arrive,195.21166669733577
187,arrive,195.50239542102503
188,arrive,195.9400038586565
189,arrive,196.47820875193602
190,arrive,196.66972429002243
175,depart,196.74850575115468
176,start,196.74850575115468
176,depart,196.92843701875367
177,start,196.92843701875367
177,depart,197.24803060317024
178,start,197.24803060317024
178,depart,198.18327334540731
179,start,198.18327334540731
191,arrive,198.34423765496405
192,arrive,199.32292982267631
193,arrive,199.33192863037178
179,depart,199.56737013297283
180,start,199.56737013297283
194,arrive,200.45494841824083
180,depart,200.62997713074893
181,start,200.62997713074893
181,depart,201.36147500547966
182,start,201.36147500547966
195,arrive,202.05369469803045
182,depart,202.59048131985128
183,start,202.59048131985128
183,depart,202.62727167364235
184,start,202.62727167364235
184,depart,202.87493390093542
185,start,202.87493390093542
185,depart,202.90440772948392
186,start,202.90440772948392
186,depart,203.37921663704446
187,start,203.37921663704446
196,arrive,203.50703642087146
187,depart,203.74485753331868
188,start,203.74485753331868
197,arrive,203.94009057839102
198,arrive,204.00009698025647
199,arrive,204.28853458664537
200,arrive,205.22189586847247
201,arrive,205.7886996183455
188,depart,207.1240382415436
189,start,207.1240382415436
189,depart,208.0705740814522
190,start,208.0705740814522
202,arrive,208.07882858179835
190,depart,208.46815774171066
191,start,208.46815774171066
203,arrive,208.59097992306576
191,depart,208.786501508967
192,start,208.786501508967
204,arrive,209.06195000258313
192,depart,209.24771742322685
193,start,209.24771742322685
193,depart,209.82995960130887
194,start,209.82995960130887
194,depart,210.1965908463019
195,start,210.1965908463019
195,depart,212.8789183633516
196,start,212.8789183633516
205,arrive,213.6899769305106
196,depart,213.96299761830576
197,start,213.96299761830576
206,arrive,214.2040235607148
197,depart,214.27301135684846
198,start,214.27301135684846
207,arrive,214.5124383403427
198,depart,214.58447603366918
199,start,214.58447603366918
208,arrive,214.80731999286044
199,depart,216.1569508510358
200,start,216.1569508510358
200,depart,216.46035085191207
201,start,216.46035085191207
201,depart,217.15620108819434
202,start,217.15620108819434
209,arrive,217.39716312619285
202,depart,218.55273824428576
203,start,218.55273824428576
203,depart,218.62902861561386
204,start,218.62902861561386
204,depart,218.9258915170205
205,start,218.9258915170205
205,depart,218.97611114166313
206,start,218.97611114166313
206,depart,219.42054905433045
207,start,219.42054905433045
210,arrive,219.6188409170146
207,depart,220.15465653298125
208,start,220.15465653298125
211,arrive,220.35408644024892
208,depart,220.65266172135142
209,start,220.65266172135142
212,arrive,220.74592743717693
213,arrive,220.95777215999388
209,depart,221.37101860224095
210,start,221.37101860224095
214,arrive,222.4203376114493
210,depart,222.70664307888367
211,start,222.70664307888367
215,arrive,222.8925273904511
216,arrive,222.97333817250998
211,depart,223.4709603557395
212,start,223.4709603557395
217,arrive,223.47935437318122
218,arrive,224.42962143403247
219,arrive,224.91379603332854
212,depart,225.78005669816827
213,start,225.78005669816827
220,arrive,226.24565493728272
213,depart,226.6427857532968
214,start,226.6427857532968
214,depart,226.75130227519043
215,start,226.75130227519043
221,arrive,226.96816147956727
215,depart,227.05137422405366
216,start,227.05137422405366
222,arrive,227.2552491702849
223,arrive,227.69254377861944
216,depart,227.81705427634816
217,start,227.81705427634816
224,arrive,227.86106234653747
217,depart,228.27418791802396
218,start,228.27418791802396
218,depart,229.1398279406898
219,start,229.1398279406898
225,arrive,229.43420443880206
226,arrive,230.17247240701843
219,depart,230.28549918261905
220,start,230.28549918261905
220,depart,230.30979195985662
221,start,230.30979195985662
227,arrive,230.5116901146807
221,depart,230.58648443446992
222,start,230.58648443446992
222,depart,231.46024956293004
223,start,231.46024956293004
228,arrive,232.10293273518693
229,arrive,234.76952419252046
223,depart,235.00263935959032
224,start,235.00263935959032
224,depart,235.2126330577697
225,start,235.2126330577697
225,depart,235.3900154063063
226,start,235.3900154063063
230,arrive,235.62661084354374
226,depart,237.3762762459816
227,start,237.3762762459816
231,arrive,238.01713871249538
227,depart,239.0053119110152
228,start,239.0053119110152
228,depart,239.73962131866386
229,start,239.73962131866386
232,arrive,240.05277064006222
229,depart,241.26426060329618
230,start,241.26426060329618
233,arrive,241.4913488521845
234,arrive,241.89714935971168
235,arrive,242.14969538617626
230,depart,242.9597174575019
231,start,242.9597174575019
236,arrive,243.412797405381
231,depart,243.91954787837122
232,start,243.91954787837122
232,depart,244.77624656074588
233,start,244.77624656074588
233,depart,245.17946030288996
234,start,245.17946030288996
234,depart,246.472883647461
235,start,246.472883647461
235,depart,247.57456266787423
236,start,247.57456266787423
236,depart,248.19685589834188
237,arrive,248.43823045086523
237,start,248.43823045086523
238,arrive,248.95677800680312
237,depart,249.92479877107874
238,start,249.92479877107874
239,arrive,249.99948015839098
240,arrive,250.36553667331407
238,depart,250.76746264237494
239,start,250.76746264237494
241,arrive,251.58689628031317
242,arrive,252.57625311470943
239,depart,253.10377056323713
240,start,253.10377056323713
240,depart,254.00005052788183
241,start,254.00005052788183
243,arrive,254.0296286862799
241,depart,254.08621490771452
242,start,254.08621490771452
242,depart,254.27302459166555
243,start,254.27302459166555
244,arrive,255.16021852223383
243,depart,255.19253983296846
244,start,255.19253983296846
245,arrive,256.8481867290611
246,arrive,256.9020493039462
244,depart,256.9496397519173
245,start,256.9496397519173
247,arrive,257.8817152462095
245,depart,257.90056602340906
246,start,257.90056602340906
248,arrive,258.0335696234681
249,arrive,258.18019345376615
246,depart,258.36783720595855
247,start,258.36783720595855
250,arrive,258.9053919833909
251,arrive,259.09445058488893
252,arrive,259.1510123716493
253,arrive,259.53968244435725
247,depart,260.0391922321661
248,start,260.0391922321661
248,depart,261.36322585947494
249,start,261.36322585947494
249,depart,263.155426775127
250,start,263.155426775127
254,arrive,263.41399697053447
255,arrive,263.9984449411072
250,depart,264.0974548568632
251,start,264.0974548568632
256,arrive,264.41119770501064
257,arrive,265.00547970618004
258,arrive,265.7895220072108
251,depart,266.55553100900045
252,start,266.55553100900045
259,arrive,266.9700438437112
252,depart,267.60973293743723
253,start,267.60973293743723
253,depart,267.7399333240623
254,start,267.7399333240623
260,arrive,268.03938771630663
261,arrive,269.07554980645835
262,arrive,269.92178727225365
254,depart,270.69648632271634
255,start,270.69648632271634
263,arrive,270.7452006149302
264,arrive,271.00138806367715
265,arrive,272.3821154261652
266,arrive,273.0464311641396
267,arrive,273.6491900700314
255,depart,273.68721697767575
256,start,273.68721697767575
268,arrive,274.0962476213494
256,depart,274.29282002533296
257,start,274.29282002533296
269,arrive,274.4327131193039
270,arrive,274.98625138164556
257,depart,275.25203771309145
258,start,275.25203771309145
258,depart,275.5058641217888
259,start,275.5058641217888
259,depart,276.1892099704325
260,start,276.1892099704325
260,depart,277.1297246212432
261,start,277.1297246212432
271,arrive,278.3526901274074
272,arrive,278.71655676070174
261,depart,279.2683760964829
262,start,279.2683760964829
273,arrive,279.43347245453515
262,depart,280.35210376561224
263,start,280.35210376561224
274,arrive,281.06012850756946
275,arrive,281.47573416675027
263,depart,281.54615950426984
264,start,281.54615950426984
276,arrive,282.998350718683
277,arrive,283.86498346470523
264,depart,283.94595093784596
265,start,283.94595093784596
265,depart,284.28139450686905
266,start,284.28139450686905
266,depart,284.3663642724683
267,start,284.3663642724683
267,depart,285.0686876002469
268,start,285.0686876002469
268,depart,285.186375365165
269,start,285.186375365165
278,arrive,285.39422557461046
269,depart,286.48967400888597
270,start,286.48967400888597
270,depart,286.57531950673916
271,start,286.57531950673916
271,depart,286.66153298262793
272,start,286.66153298262793
279,arrive,286.8706180237425
280,arrive,287.32675298932713
281,arrive,288.28121269775556
282,arrive,288.4430075952377
272,depart,288.86768165424587
273,start,288.86768165424587
283,arrive,288.94347901786165
284,arrive,288.9689642065516
273,depart,290.6284320730319
274,start,290.6284320730319
285,arrive,291.0133277127622
274,depart,291.13443616371853
275,start,291.13443616371853
275,depart,291.18973683737437
276,start,291.18973683737437
276,depart,291.2876218369039
277,start,291.2876218369039
286,arrive,292.7758569852607
277,depart,293.2619385495911
278,start,293.2619385495911
287,arrive,294.8219409624741
288,arrive,295.43588856203127
278,depart,295.4648029414065
279,start,295.4648029414065
279,depart,295.9276117779867
280,start,295.9276117779867
280,depart,296.00069594945165
281,start,296.00069594945165
281,depart,296.1718938117996
282,start,296.1718938117996
282,depart,296.5755419238388
283,start,296.5755419238388
283,depart,296.75661351332104
284,start,296.75661351332104
284,depart,299.04095355688656
285,start,299.04095355688656
285,depart,299.2910140632846
286,start,299.2910140632846
289,arrive,299.3676279843497
286,depart,299.6093926702761
287,start,299.6093926702761
290,arrive,299.73179811584885
291,arrive,300.32159157715483
292,arrive,300.6362350696178
287,depart,301.1443663511527
288,start,301.1443663511527
293,arrive,301.2371826758408
288,depart,301.7833361680036
289,start,301.7833361680036
294,arrive,301.88634482806486
295,arrive,303.09869416520297
296,arrive,303.40569424810894
289,depart,303.98974249703576
290,start,303.98974249703576
290,depart,304.3823394133097
291,start,304.3823394133097
297,arrive,304.6251962756038
291,depart,305.03862944505573
292,start,305.03862944505573
298,arrive,305.0750842942307
299,arrive,305.7618660979998
292,depart,306.17634168613665
293,start,306.17634168613665
300,arrive,306.54390383774165
301,arrive,307.671419735687
293,depart,308.07119191362864
294,start,308.07119191362864
302,arrive,308.91339823100736
294,depart,309.18218342029763
295,start,309.18218342029763
303,arrive,309.18548780474384
304,arrive,310.0742223101803
305,arrive,310.0852497178414
306,arrive,310.9295405707952
295,depart,311.09018159036344
296,start,311.09018159036344
296,depart,311.4586255768786
297,start,311.4586255768786
297,depart,312.7242454347949
298,start,312.7242454347949
298,depart,313.40082884768196
299,start,313.40082884768196
299,depart,313.89158246985016
300,start,313.89158246985016
300,depart,314.11530816639004
301,start,314.11530816639004
301,depart,314.1692550505894
302,start,314.1692550505894
307,arrive,314.32285179094976
308,arrive,314.50765145238404
302,depart,314.79387137766327
303,start,314.79387137766327
303,depart,314.85664464791944
304,start,314.85664464791944
304,depart,315.46100375515573
305,start,315.46100375515573
309,arrive,316.2998403268746
310,arrive,316.4342516464568
305,depart,317.84200371326995
306,start,317.84200371326995
311,arrive,319.7818351110411
312,arrive,320.0890576699939
306,depart,320.549581295455
307,start,320.549581295455
307,depart,320.9324258381961
308,start,320.9324258381961
313,arrive,320.9694684581859
308,depart,321.3424356702047
309,start,321.3424356702047
309,depart,321.9435009287163
310,start,321.9435009287163
314,arrive,322.0759905548756
310,depart,322.2006816599105
311,start,322.2006816599105
311,depart,322.9397479715245
312,start,322.9397479715245
315,arrive,323.06224842815305
316,arrive,323.877096029734
317,arrive,324.1669495203388
312,depart,324.3218346398603
313,start,324.3218346398603
313,depart,324.71485812609706
314,start,324.71485812609706
318,arrive,325.8376773816308
319,arrive,325.9438415314979
314,depart,326.274234100676
315,start,326.274234100676
315,depart,326.8240274713416
316,start,326.8240274713416
316,depart,327.59941621202915
317,start,327.59941621202915
320,arrive,328.1278314803534
317,depart,329.152680147208
318,start,329.152680147208
318,depart,329.2816628846946
319,start,329.2816628846946
321,arrive,329.8904818100485
322,arrive,329.94086594466756
319,depart,330.12628120831073
320,start,330.12628120831073
323,arrive,331.3312602545162
324,arrive,331.56181748174527
320,depart,331.7905583210817
321,start,331.7905583210817
321,depart,331.9511156492855
322,start,331.9511156492855
325,arrive,332.4332084390334
326,arrive,332.812974721444
327,arrive,333.1408315335155
322,depart,333.2044147469526
323,start,333.2044147469526
323,depart,333.88820310905135
324,start,333.88820310905135
324,depart,334.2102069903498
325,start,334.2102069903498
328,arrive,334.83195430491736
325,depart,334.9186458707792
326,start,334.9186458707792
329,arrive,335.32353483383275
326,depart,335.42010099595797
327,start,335.42010099595797
330,arrive,335.5371702687444
331,arrive,336.0874048603353
332,arrive,336.3188873461368
333,arrive,336.76637200509845
334,arrive,336.8109778454581
327,depart,337.40300893893686
328,start,337.40300893893686
328,depart,337.4878036600319
329,start,337.4878036600319
329,depart,337.88367695311916
330,start,337.88367695311916
335,arrive,338.8830703679271
336,arrive,339.12137231682544
337,arrive,339.36051823418273
330,depart,340.1595613239941
331,start,340.1595613239941
338,arrive,342.22214605682063
331,depart,342.7121734136104
332,start,342.7121734136104
339,arrive,342.95027331798747
332,depart,344.56907305688475
333,start,344.56907305688475
340,arrive,344.718154819429
333,depart,345.2528798973374
334,start,345.2528798973374
341,arrive,345.7832112938653
342,arrive,345.95584992289474
343,arrive,346.2149048310792
334,depart,346.6097140085383
335,start,346.6097140085383
335,depart,346.7486949220739
336,start,346.7486949220739
344,arrive,347.0773749628229
345,arrive,349.6367462268425
336,depart,349.6700973361703
337,start,349.6700973361703
346,arrive,350.0250539177232
347,arrive,350.47052753004124
337,depart,350.47342115557166
338,start,350.47342115557166
338,depart,351.70420288128275
339,start,351.70420288128275
348,arrive,351.7162165772092
349,arrive,351.7813437021989
350,arrive,352.8261477706714
351,arrive,353.06065117349095
339,depart,353.19399459486533
340,start,353.19399459486533
340,depart,353.22252041294803
341,start,353.22252041294803
341,depart,353.252518488566
342,start,353.252518488566
342,depart,353.8052935785447
343,start,353.8052935785447
343,depart,354.7833544141135
344,start,354.7833544141135
344,depart,355.1497205336127
345,start,355.1497205336127
352,arrive,355.3583878453986
345,depart,355.4229649463529
346,start,355.4229649463529
353,arrive,356.48953260582954
354,arrive,356.8957130150656
346,depart,357.5473889430075
347,start,357.5473889430075
355,arrive,357.6846452591042
347,depart,358.8168925162498
348,start,358.8168925162498
348,depart,359.8119576536788
349,start,359.8119576536788
356,arrive,360.4809318606603
349,depart,361.1438446664349
350,start,361.1438446664349
357,arrive,362.3509806229321
358,arrive,363.38194236123815
359,arrive,363.66897619109363
350,depart,363.73244256522196
351,start,363.73244256522196
360,arrive,363.9214710365588
361,arrive,363.97954992977117
362,arrive,365.22115875309674
351,depart,365.27680882147786
352,start,365.27680882147786
352,depart,366.0008922813164
353,start,366.0008922813164
363,arrive,366.08340410660924
353,depart,366.9786185265063
354,start,366.9786185265063
354,depart,367.70093231717743
355,start,367.70093231717743
364,arrive,368.1001979503473
355,depart,368.6671423224202
